arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,90.000000,18,28805418.495863,28805418.495863,28805418.495863,28805418.495863,28805418.495863,28805418.495863
40,15.300000,32768,8769258.088403,4179945.885386,4177668.541889,4178273.368962,4397768.798439,4180361.517642
40,32.300000,512,29199898.711245,29605663.632554,29583963.324905,29706993.523899,29706993.027330,29707513.972728
40,90.000000,36,29654859.094095,29654859.094095,29654859.094095,29654859.094095,29654859.094095,29654859.094095
40,90.000000,27,29169132.972861,29169132.972861,29169132.972861,29169132.972861,29169132.972861,29169132.972861
40,19.700000,4096,9340003.370916,7533834.356199,7534311.857771,7537824.577034,7567933.797767,7530479.424553
40,13.000000,262144,6702543.811631,4371145.746380,2507019.739563,2509310.430435,2505615.445235,2505680.099308
