arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,13.000000,262144,85039546.833998,46319512.677446,29159603.419264,23371362.263248,23374339.543510,23360109.705610
36,15.300000,32768,83308726.429630,56459469.280860,39166881.145867,39165281.563850,39183236.042236,39169934.844004
36,19.700000,4096,101134637.695655,71865727.895375,67540611.046149,67551336.028122,67544997.073693,67542973.330910
36,32.300000,512,244132440.757419,249175135.430373,251353354.770785,251428212.385100,251425959.637294,251428398.591708
36,90.000000,36,251866825.264028,251866825.264028,251866825.264028,251866825.264028,251866825.264028,251866825.264028
36,90.000000,27,250065382.104368,250065382.104368,250065382.104368,250065382.104368,250065382.104368,250065382.104368
36,90.000000,18,251817739.269569,251817739.269569,251817739.269569,251817739.269569,251817739.269569,251817739.269569
