arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,13.000000,262144,79946274.773692,53773514.257752,35731316.510963,29122681.528963,29125017.370167,29125848.248410
34,15.300000,32768,74411658.048280,53062453.708521,42947548.119818,42962899.782511,42965573.260955,42955072.307716
34,19.700000,4096,105520593.832703,76059688.139714,73547920.557409,73550442.982593,73567189.506338,73553739.021408
34,32.300000,512,253003925.488886,258676124.255019,259859430.350414,260005925.209305,260005925.209305,260005925.209305
34,90.000000,36,261616437.303992,261616437.303992,261616437.303992,261616437.303992,261616437.303992,261616437.303992
34,90.000000,27,260565160.790610,260565160.790610,260565160.790610,260565160.790610,260565160.790610,260565160.790610
34,90.000000,18,260200195.792089,260200195.792089,260200195.792089,260200195.792089,260200195.792089,260200195.792089
