arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,90.000000,27,34915438.594900,34915438.594900,34915438.594900,34915438.594900,34915438.594900,34915438.594900
30,32.300000,512,34303299.029722,34977666.439701,35072779.823816,35072779.823816,35068336.691546,35072779.823816
30,13.000000,262144,10506217.078084,6121675.516147,4362773.966181,4384461.598755,4426326.760204,4355209.603086
30,90.000000,18,34670881.210585,34670881.210585,34670881.210585,34670881.210585,34670881.210585,34670881.210585
30,90.000000,36,34988452.024763,34988452.024763,34988452.024763,34988452.024763,34988452.024763,34988452.024763
30,19.700000,4096,15846490.727315,12568061.147540,10601736.537741,10614939.817651,10650631.966906,10600613.636136
30,15.300000,32768,11962781.577459,7131325.291059,6228569.967029,6234042.269415,6315097.111832,6226668.360165
