arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
34,32.300000,512,33006264.534776,33672110.899208,33795865.372824,34145788.364832,34132116.525335,34145788.364832
34,90.000000,36,32279916.631188,32279916.631188,32279916.631188,32279916.631188,32279916.631188,32279916.631188
34,90.000000,18,32671642.861790,32671642.861790,32671642.861790,32671642.861790,32671642.861790,32671642.861790
34,90.000000,27,32805280.309453,32805280.309453,32805280.309453,32805280.309453,32805280.309453,32805280.309453
34,15.300000,32768,8699086.521583,6276807.328358,5911128.718907,5915121.758898,5912309.134822,5917031.294755
34,19.700000,4096,11620857.985910,9713210.548528,9672330.528163,9672418.925408,9709133.307913,9675390.749183
34,13.000000,262144,10642294.519804,6082129.796689,3360057.839196,3361572.102516,3361950.438610,3360402.742905
