arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,90.000000,18,40764478.637361,40764478.637361,40764478.637361,40764478.637361,40764478.637361,40764478.637361
20,13.000000,262144,13252207.045686,9562181.269991,7675165.302279,7677751.472241,7683684.722547,7674158.688700
20,19.700000,4096,19863645.552907,15112304.536328,15116228.696610,15130222.100303,15162653.458261,15115578.455002
20,90.000000,36,40884481.782277,40884481.782277,40884481.782277,40884481.782277,40884481.782277,40884481.782277
20,15.300000,32768,13049400.246300,10249312.477748,10245956.341866,10248947.640823,10317204.495481,10246869.262063
20,32.300000,512,40140374.910721,41658727.467063,41683473.737847,41683473.737847,41659670.988052,41683473.737847
20,90.000000,27,40563347.304459,40563347.304459,40563347.304459,40563347.304459,40563347.304459,40563347.304459
