arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,13.000000,262144,88370396.710286,56177991.408048,35500618.681353,35509910.787202,35508841.751959,35495832.183893
30,15.300000,32768,89686692.359235,66909237.029305,53697157.601677,49584668.472004,49595051.861828,49571282.888899
30,19.700000,4096,108608324.841294,92451817.431109,86995476.567233,87003094.341362,86991977.159002,86987113.852593
30,90.000000,18,279093424.869045,279093424.869045,279093424.869045,279093424.869045,279093424.869045,279093424.869045
30,32.300000,512,268655111.945486,274051151.835790,276180581.783603,277273771.466427,277273282.785076,277273771.466427
30,90.000000,36,279438242.092370,279438242.092370,279438242.092370,279438242.092370,279438242.092370,279438242.092370
30,90.000000,27,279311786.927468,279311786.927468,279311786.927468,279311786.927468,279311786.927468,279311786.927468
