arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,13.000000,262144,15600893.281742,7974084.969532,7977375.854752,7976284.047568,8021632.502498,7975819.464132
20,32.300000,512,40276195.467269,40220255.861751,40220249.956159,40474122.515712,40474122.515712,40474122.515712
20,90.000000,18,40761709.724150,40761709.724150,40761709.724150,40761709.724150,40761709.724150,40761709.724150
20,90.000000,36,40591292.457180,40591292.457180,40591292.457180,40591292.457180,40591292.457180,40591292.457180
20,19.700000,4096,17772954.399817,16841765.593847,15278661.361011,15279238.262472,15279327.457961,15281167.497862
20,15.300000,32768,12246496.343639,10270419.735414,10272858.216152,10269987.988424,10271796.949144,10273890.592250
20,90.000000,27,40574611.441963,40574611.441963,40574611.441963,40574611.441963,40574611.441963,40574611.441963
