arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,90.000000,27,39947942.414786,39947942.414786,39947942.414786,39947942.414786,39947942.414786,39947942.414786
22,90.000000,36,39325534.988031,39325534.988031,39325534.988031,39325534.988031,39325534.988031,39325534.988031
22,32.300000,512,38855583.820764,39545207.462053,39904852.092646,39904852.092646,39904852.092646,39904852.092646
22,90.000000,18,39828184.438873,39828184.438873,39828184.438873,39828184.438873,39828184.438873,39828184.438873
22,19.700000,4096,16857977.682402,14197524.098138,14185779.815341,14190785.650234,14203965.087790,14187836.666132
22,13.000000,262144,13798204.042654,11750249.711373,6990912.263630,6991754.022037,6992166.801753,6993316.266631
22,15.300000,32768,14075020.742354,9650902.231068,9070579.331257,9073785.037056,9070583.542819,9070598.335200
