arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,90.000000,36,30258949.242510,30258949.242510,30258949.242510,30258949.242510,30258949.242510,30258949.242510
38,90.000000,27,29924693.929319,29924693.929319,29924693.929319,29924693.929319,29924693.929319,29924693.929319
38,19.700000,4096,11927056.326782,9829908.624715,8377645.932620,8375964.806937,8439167.407046,8369910.246175
38,32.300000,512,30573795.511670,31060925.105788,31060925.105788,31060925.105788,31060925.105788,31060925.105788
38,90.000000,18,30279990.999845,30279990.999845,30279990.999845,30279990.999845,30279990.999845,30279990.999845
38,13.000000,262144,9104283.887871,3190844.514219,3188574.755425,3191928.919400,3466085.048718,3188491.311261
38,15.300000,32768,7454040.662093,4919879.211333,4925606.527340,4920390.483475,4964070.778411,4929751.886852
