arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,13.000000,262144,77165914.189190,46256361.125651,33640438.746436,33640229.411180,33654483.323364,33647609.692939
30,15.300000,32768,82225380.701568,55625418.343207,51955603.950047,51945824.886911,51955363.224409,51960448.818594
30,19.700000,4096,111109652.358681,87981841.949158,84543486.302760,84546257.908760,84568178.589612,84541687.402422
30,90.000000,27,279430999.245063,279430999.245063,279430999.245063,279430999.245063,279430999.245063,279430999.245063
30,90.000000,36,280507738.248842,280507738.248842,280507738.248842,280507738.248842,280507738.248842,280507738.248842
30,32.300000,512,270438807.375162,274973476.865685,276730101.703450,276730101.703450,276729520.852828,276730044.492968
30,90.000000,18,280295278.964915,280295278.964915,280295278.964915,280295278.964915,280295278.964915,280295278.964915
