arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,15.300000,32768,11508018.079547,8134114.340589,8133858.671883,8135171.245021,8136297.516428,8135512.726055
26,32.300000,512,34526948.093846,35642556.015428,35777880.853032,35777880.853032,35777880.853032,35777880.853032
26,90.000000,27,36913488.791678,36913488.791678,36913488.791678,36913488.791678,36913488.791678,36913488.791678
26,13.000000,262144,15473739.901285,6973335.714620,5512858.374305,5512230.199869,5514487.036925,5512372.289787
26,90.000000,18,37386365.957715,37386365.957715,37386365.957715,37386365.957715,37386365.957715,37386365.957715
26,90.000000,36,37113049.448282,37113049.448282,37113049.448282,37113049.448282,37113049.448282,37113049.448282
26,19.700000,4096,13564714.673689,12178967.253936,12018361.523637,12018280.228391,12079361.318854,12016813.258756
