arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,13.000000,262144,65864843.344457,32632715.889025,21448705.247196,21451087.186966,21458799.229934,21446840.450176
38,15.300000,32768,69626906.788031,36548395.108235,34197326.556072,34207178.814957,34202081.314660,34199292.336291
38,19.700000,4096,87060007.117634,68314016.486349,63205249.009816,63210043.452054,63212134.462211,63193480.564120
38,32.300000,512,239635233.847472,245727889.302558,246088202.671230,247323959.148551,247323642.815225,247323959.148551
38,90.000000,36,243590238.852232,243590238.852232,243590238.852232,243590238.852232,243590238.852232,243590238.852232
38,90.000000,18,242855145.711523,242855145.711523,242855145.711523,242855145.711523,242855145.711523,242855145.711523
38,90.000000,27,243584427.680961,243584427.680961,243584427.680961,243584427.680961,243584427.680961,243584427.680961
