arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,90.000000,27,29170164.602587,29170164.602587,29170164.602587,29170164.602587,29170164.602587,29170164.602587
40,32.300000,512,27332978.010329,28941164.220283,28941164.220283,28941164.220283,28941164.220283,28941164.220283
40,90.000000,36,29367528.939294,29367528.939294,29367528.939294,29367528.939294,29367528.939294,29367528.939294
40,19.700000,4096,12489072.216222,8229676.894012,6863996.469264,6866913.433437,6869942.151702,6859910.019430
40,15.300000,32768,7828194.131633,3711287.823119,3624985.654164,3625243.651593,3629265.642021,3624954.771297
40,13.000000,262144,9002521.002189,3550898.924567,2799468.688312,2801176.209378,2844331.943728,2797338.175502
40,90.000000,18,28705896.886060,28705896.886060,28705896.886060,28705896.886060,28705896.886060,28705896.886060
