arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,13.000000,262144,10413792.977882,5680826.436063,5683313.971145,5683470.839162,5683586.822572,5684012.718663
26,90.000000,27,37217739.833649,37217739.833649,37217739.833649,37217739.833649,37217739.833649,37217739.833649
26,32.300000,512,37395527.253322,38210164.714342,38480349.483576,38478191.926181,38452281.691144,38480349.483576
26,90.000000,18,37453250.873274,37453250.873274,37453250.873274,37453250.873274,37453250.873274,37453250.873274
26,15.300000,32768,9952975.460857,7926535.154696,7656857.225360,7654602.507616,7655332.133396,7654557.038787
26,90.000000,36,37197869.778788,37197869.778788,37197869.778788,37197869.778788,37197869.778788,37197869.778788
26,19.700000,4096,16777216.891348,13184643.434588,12496917.678920,12511948.039737,12551639.765851,12501749.137860
