arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,32.300000,512,29663915.583769,29818581.298620,29840061.809868,29840061.809868,29836517.890383,29840061.809868
40,13.000000,262144,4780385.012454,2298415.709475,2295862.004692,2300777.552104,2359547.192769,2298223.633234
40,90.000000,18,29219433.719979,29219433.719979,29219433.719979,29219433.719979,29219433.719979,29219433.719979
40,90.000000,36,29269588.894512,29269588.894512,29269588.894512,29269588.894512,29269588.894512,29269588.894512
40,90.000000,27,29297247.759386,29297247.759386,29297247.759386,29297247.759386,29297247.759386,29297247.759386
40,15.300000,32768,8609474.007157,3899867.436770,3928375.124752,3916095.110488,3919639.456864,3906120.338715
40,19.700000,4096,12355943.602438,7647186.870805,7643923.610513,7649991.995193,7644601.716651,7646256.463740
