arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,90.000000,27,33583506.938011,33583506.938011,33583506.938011,33583506.938011,33583506.938011,33583506.938011
32,13.000000,262144,5235204.404311,3579391.517296,3551007.534638,3552607.953506,3599846.470932,3555048.167531
32,90.000000,36,33482728.508271,33482728.508271,33482728.508271,33482728.508271,33482728.508271,33482728.508271
32,19.700000,4096,15177358.876586,11757338.838134,9997981.286039,9997663.760517,10020129.507343,10000127.222740
32,90.000000,18,33987354.305183,33987354.305183,33987354.305183,33987354.305183,33987354.305183,33987354.305183
32,32.300000,512,32447176.993282,32998585.881600,33104583.485288,33564786.965312,33560608.325225,33565697.257000
32,15.300000,32768,10068995.677431,6708559.185766,6172377.711538,6176789.283574,6181449.079265,6172805.693402
