arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,13.000000,262144,53964229.608528,27633923.575051,21537907.413347,21522778.108325,21521923.038744,21532010.930067
38,19.700000,4096,97097831.606386,70454922.076786,62982720.369807,62977709.376307,63002259.205364,62983389.122986
38,15.300000,32768,76331227.280481,49380644.749667,35775497.096262,35783490.108867,35763185.180559,35773443.408695
38,32.300000,512,237548640.499868,241680023.126567,243593356.747109,243593356.700035,243593356.657867,243593356.792631
38,90.000000,18,242251885.850553,242251885.850553,242251885.850553,242251885.850553,242251885.850553,242251885.850553
38,90.000000,36,244666176.929238,244666176.929238,244666176.929238,244666176.929238,244666176.929238,244666176.929238
38,90.000000,27,242667302.761116,242667302.761116,242667302.761116,242667302.761116,242667302.761116,242667302.761116
