arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,90.000000,27,40340551.678359,40340551.678359,40340551.678359,40340551.678359,40340551.678359,40340551.678359
20,90.000000,36,40566588.152787,40566588.152787,40566588.152787,40566588.152787,40566588.152787,40566588.152787
20,90.000000,18,40836987.963290,40836987.963290,40836987.963290,40836987.963290,40836987.963290,40836987.963290
20,32.300000,512,39399296.399971,39191004.351849,40112411.384415,40112411.384415,40105187.814319,40112411.384415
20,13.000000,262144,10211741.020370,8950048.203700,7524335.990946,7524902.080056,7610643.968200,7526936.821751
20,15.300000,32768,12642647.479613,10564044.465491,10562285.960125,10561372.122070,10651534.942174,10562744.844639
20,19.700000,4096,20346925.196831,15453081.899278,15451657.406237,15288198.200927,15313182.371334,15280582.207911
