arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
40,13.000000,262144,65042235.278332,25826879.406403,18636884.364362,18634681.148219,18648584.884969,18636166.484731
40,15.300000,32768,73719207.623580,39068780.095702,31623969.262744,31646638.155375,31611089.230955,31623717.485440
40,19.700000,4096,80842844.295711,62392069.361189,57597650.217797,57612612.984119,57618213.336446,57604993.527384
40,32.300000,512,226185135.351098,230354208.908931,232040810.605405,232387412.661830,232387412.718402,232387488.698787
40,90.000000,36,236460003.424201,236460003.424201,236460003.424201,236460003.424201,236460003.424201,236460003.424201
40,90.000000,27,233633764.975907,233633764.975907,233633764.975907,233633764.975907,233633764.975907,233633764.975907
40,90.000000,18,231812763.087787,231812763.087787,231812763.087787,231812763.087787,231812763.087787,231812763.087787
