arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,90.000000,27,30713981.633978,30713981.633978,30713981.633978,30713981.633978,30713981.633978,30713981.633978
38,90.000000,18,30499303.963415,30499303.963415,30499303.963415,30499303.963415,30499303.963415,30499303.963415
38,32.300000,512,29145484.140125,29800561.791938,29944501.529008,29944501.529008,29944501.529008,29944501.529008
38,19.700000,4096,12708442.178903,8230462.759360,8095320.295620,8093575.037892,8114485.091223,8094960.126778
38,13.000000,262144,4898953.783791,4031140.654198,2803807.539488,2803757.008305,2890905.249957,2803901.585358
38,15.300000,32768,10082216.186104,5406130.971189,4774963.922664,4775821.484637,4776058.320662,4774240.644959
38,90.000000,36,30260529.705104,30260529.705104,30260529.705104,30260529.705104,30260529.705104,30260529.705104
