arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,13.000000,262144,97479122.897016,68493524.979272,53922928.330479,53919060.487192,53915502.314095,53921461.251885
22,15.300000,32768,106670762.151265,78378910.551287,74702704.388486,74699680.885416,74725321.425900,74716725.866634
22,19.700000,4096,147994226.379210,119013148.945121,111876745.185573,111878952.798672,111882252.506417,111892099.458746
22,90.000000,36,314994718.289468,314994718.289468,314994718.289468,314994718.289468,314994718.289468,314994718.289468
22,32.300000,512,307133117.643352,316582937.487482,317789250.471896,317836960.730685,317835386.000378,317836960.730685
22,90.000000,27,315927328.614957,315927328.614957,315927328.614957,315927328.614957,315927328.614957,315927328.614957
22,90.000000,18,316383490.969077,316383490.969077,316383490.969077,316383490.969077,316383490.969077,316383490.969077
