arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,13.000000,262144,57463611.586716,32498014.920689,25748113.721610,25759574.251770,25756401.840821,25747409.862886
36,15.300000,32768,79097205.832816,45157242.862624,40755614.059937,40762775.159624,40775804.269197,40759838.057815
36,19.700000,4096,89396600.543739,73152118.069433,68878161.090261,67883213.846132,67887892.462574,67867558.972107
36,90.000000,36,252751119.828245,252751119.828245,252751119.828245,252751119.828245,252751119.828245,252751119.828245
36,32.300000,512,246810890.865704,251752690.062862,252086811.190183,252093838.147383,252092877.145333,252093838.147383
36,90.000000,27,253171952.247337,253171952.247337,253171952.247337,253171952.247337,253171952.247337,253171952.247337
36,90.000000,18,251558484.608683,251558484.608683,251558484.608683,251558484.608683,251558484.608683,251558484.608683
