arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,32.300000,512,37625244.778176,38086792.761599,38098175.082300,38098184.857149,38073845.608438,38100268.919218
24,90.000000,36,38366970.155085,38366970.155085,38366970.155085,38366970.155085,38366970.155085,38366970.155085
24,13.000000,262144,9003770.946854,6718110.810710,6718744.375425,6717264.602141,6719447.855315,6717279.408720
24,15.300000,32768,10715958.359409,11044061.198307,8788894.764304,8802140.900337,8804726.016277,8793096.263384
24,19.700000,4096,15710466.670990,15075685.620438,13122514.467515,13130978.231441,13155627.120221,13121264.782306
24,90.000000,18,38187928.377080,38187928.377080,38187928.377080,38187928.377080,38187928.377080,38187928.377080
24,90.000000,27,38472893.198722,38472893.198722,38472893.198722,38472893.198722,38472893.198722,38472893.198722
