arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
24,13.000000,262144,106431449.499931,63229885.776309,47207533.158519,47210904.960814,47212201.723632,47213019.569177
24,15.300000,32768,105056833.595827,72187261.132297,68112834.947661,68118293.175351,68115240.668496,68119670.126844
24,19.700000,4096,140487876.237604,113737681.206495,107480476.642916,106742987.736888,106744516.953728,106742695.195761
24,32.300000,512,303628911.326611,307485965.551947,309815069.513275,311095735.808409,311095735.755927,311096160.520663
24,90.000000,36,306135927.404507,306135927.404507,306135927.404507,306135927.404507,306135927.404507,306135927.404507
24,90.000000,27,306553219.348147,306553219.348147,306553219.348147,306553219.348147,306553219.348147,306553219.348147
24,90.000000,18,307084721.469581,307084721.469581,307084721.469581,307084721.469581,307084721.469581,307084721.469581
