arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
26,13.000000,262144,94096589.686009,54129208.138738,45058069.612440,45044767.461329,45053495.626254,45059333.616826
26,15.300000,32768,103200480.455962,71653628.410626,62766648.519453,62776758.407878,62774918.891013,62774454.952950
26,19.700000,4096,129858891.805322,102828016.298223,98798124.225438,98809645.837002,98797492.251775,98811084.124315
26,32.300000,512,290700588.982118,293193687.326714,294882092.851190,296100824.727936,296100132.510151,296100824.727936
26,90.000000,36,296197398.128717,296197398.128717,296197398.128717,296197398.128717,296197398.128717,296197398.128717
26,90.000000,27,296504703.834059,296504703.834059,296504703.834059,296504703.834059,296504703.834059,296504703.834059
26,90.000000,18,298392222.942519,298392222.942519,298392222.942519,298392222.942519,298392222.942519,298392222.942519
