arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,90.000000,36,34173649.994889,34173649.994889,34173649.994889,34173649.994889,34173649.994889,34173649.994889
32,15.300000,32768,10044201.821554,6136292.256031,6138163.464436,6169857.296247,6171852.923409,6137798.578391
32,90.000000,27,34143462.925658,34143462.925658,34143462.925658,34143462.925658,34143462.925658,34143462.925658
32,32.300000,512,32005571.507010,32938473.830277,33171673.560399,33169435.763196,33169436.395195,33171673.560399
32,19.700000,4096,12891594.677591,10655817.471839,10186611.237095,10187149.553947,10204809.915636,10184906.772432
32,90.000000,18,33925167.962985,33925167.962985,33925167.962985,33925167.962985,33925167.962985,33925167.962985
32,13.000000,262144,11140217.291502,4397632.837813,4395041.110450,4395581.479417,4398061.903272,4393407.755435
