arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,13.000000,262144,70376062.044522,31028690.037082,24193023.608887,24181702.653610,24217454.200233,24193831.178436
36,15.300000,32768,79524341.897619,42702381.950521,38629541.171095,38626724.286935,38633709.136063,38632729.459917
36,19.700000,4096,90804787.376125,75238643.847945,69354582.047256,67577123.014374,67572933.927906,67574524.662724
36,32.300000,512,243862418.024562,249547512.310998,250779028.625758,250779939.051603,250780173.582312,250780173.602719
36,90.000000,27,252547967.746743,252547967.746743,252547967.746743,252547967.746743,252547967.746743,252547967.746743
36,90.000000,36,251706319.697996,251706319.697996,251706319.697996,251706319.697996,251706319.697996,251706319.697996
36,90.000000,18,251080857.567288,251080857.567288,251080857.567288,251080857.567288,251080857.567288,251080857.567288
