arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,32.300000,512,34111703.617744,34589765.854501,34671144.514376,34671144.514376,34647804.448667,34671144.514376
30,90.000000,18,35203501.234285,35203501.234285,35203501.234285,35203501.234285,35203501.234285,35203501.234285
30,13.000000,262144,9990199.750234,4290300.283622,4290453.320946,4288607.238578,4290595.783692,4290649.528440
30,15.300000,32768,9448880.231705,6847366.021732,6759602.581546,6759626.297345,6762687.795763,6762883.973669
30,90.000000,36,34698206.596251,34698206.596251,34698206.596251,34698206.596251,34698206.596251,34698206.596251
30,90.000000,27,35297791.290499,35297791.290499,35297791.290499,35297791.290499,35297791.290499,35297791.290499
30,19.700000,4096,15351542.667561,10723822.950379,10706511.738358,10709624.912278,10748787.377990,10710053.184512
