arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,13.000000,262144,95902999.061568,78092239.419535,67486937.394764,59559431.626024,59569706.090782,59569481.512771
20,15.300000,32768,123337026.804656,88489623.266065,82095860.952314,82109991.024806,82105908.836589,82103507.190718
20,19.700000,4096,148056445.129764,123820465.247574,122185834.774579,122192095.913852,122191364.826869,122200834.211875
20,32.300000,512,322139171.881364,326835435.637831,328197948.876205,328197948.876205,328195781.843095,328197948.876205
20,90.000000,27,324340841.379310,324340841.379310,324340841.379310,324340841.379310,324340841.379310,324340841.379310
20,90.000000,36,326191909.782041,326191909.782041,326191909.782041,326191909.782041,326191909.782041,326191909.782041
20,90.000000,18,325667467.678511,325667467.678511,325667467.678511,325667467.678511,325667467.678511,325667467.678511
