arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,32.300000,512,40508109.593261,40919960.465591,40982701.211373,40982701.211373,40982701.211373,40982701.211373
20,90.000000,18,41072789.787768,41072789.787768,41072789.787768,41072789.787768,41072789.787768,41072789.787768
20,90.000000,36,41060385.363008,41060385.363008,41060385.363008,41060385.363008,41060385.363008,41060385.363008
20,19.700000,4096,17515708.081892,15338687.241358,15335578.800784,15336678.762481,15388454.900051,15333952.840509
20,90.000000,27,40556403.937946,40556403.937946,40556403.937946,40556403.937946,40556403.937946,40556403.937946
20,13.000000,262144,14128367.239307,8671594.553518,7494044.249431,7501782.508392,7527908.076565,7492773.447968
20,15.300000,32768,15318164.974885,11828054.753617,10737019.493296,10737475.267726,10735420.022808,10733803.216491
