arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,13.000000,262144,100136073.384481,63300797.181372,54176416.708976,54185034.575154,54192110.215200,54184870.730525
22,15.300000,32768,104057002.057961,80436951.298134,74534301.918865,74534082.630751,74540794.041860,74526951.230926
22,19.700000,4096,140926249.576007,120708554.056696,114761064.370394,114765254.337046,114770282.046821,114755978.553023
22,32.300000,512,308052400.979343,312912389.463126,316692184.814991,316840332.118732,316839456.508614,316840332.118732
22,90.000000,18,316502753.059528,316502753.059528,316502753.059528,316502753.059528,316502753.059528,316502753.059528
22,90.000000,36,314069741.270166,314069741.270166,314069741.270166,314069741.270166,314069741.270166,314069741.270166
22,90.000000,27,316399822.428693,316399822.428693,316399822.428693,316399822.428693,316399822.428693,316399822.428693
