arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,32.300000,512,29680753.278913,30401465.034540,30418953.104223,30418952.767889,30414077.810602,30418956.993157
36,19.700000,4096,14093895.556607,10600860.188722,8996522.851581,9008366.216450,9071343.000649,8996338.086299
36,90.000000,36,31498143.805472,31498143.805472,31498143.805472,31498143.805472,31498143.805472,31498143.805472
36,90.000000,27,31124884.556641,31124884.556641,31124884.556641,31124884.556641,31124884.556641,31124884.556641
36,15.300000,32768,9642033.888835,6682341.641210,4819720.663264,4818004.825013,4816093.256272,4814695.742047
36,13.000000,262144,4053598.293930,3458158.668186,3000586.151367,2997303.731626,3001519.105525,3001741.775666
36,90.000000,18,31820552.260161,31820552.260161,31820552.260161,31820552.260161,31820552.260161,31820552.260161
