arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,90.000000,27,36956524.982276,36956524.982276,36956524.982276,36956524.982276,36956524.982276,36956524.982276
26,32.300000,512,34715738.905283,35791316.164966,36133451.632663,36536955.116151,36527499.965322,36536955.116151
26,90.000000,36,37274166.805309,37274166.805309,37274166.805309,37274166.805309,37274166.805309,37274166.805309
26,90.000000,18,37646963.387723,37646963.387723,37646963.387723,37646963.387723,37646963.387723,37646963.387723
26,15.300000,32768,13897046.893630,7891777.415970,7822107.320061,7817444.190664,7978987.920965,7817664.905049
26,19.700000,4096,14891514.468708,13927307.839583,12703759.922807,12704619.928247,12724762.343513,12703585.048293
26,13.000000,262144,13490616.839869,6300549.931799,6201185.726145,6205369.474645,6273324.777317,6204034.907950
