arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
32,15.300000,32768,88270091.761691,56848384.650322,47066541.292437,47063550.595908,47066055.235820,47060263.368797
32,13.000000,262144,114241564.391942,53133754.034806,39926053.965410,30842058.379341,30864792.730099,30834194.170962
32,19.700000,4096,109762048.909365,89143755.916707,80229767.701791,80220912.086683,80233669.595237,80228212.436665
32,90.000000,36,269385683.844347,269385683.844347,269385683.844347,269385683.844347,269385683.844347,269385683.844347
32,32.300000,512,263807250.031331,270465840.894551,273412520.198110,273414167.494002,273412477.754241,273414167.494002
32,90.000000,27,269148052.476927,269148052.476927,269148052.476927,269148052.476927,269148052.476927,269148052.476927
32,90.000000,18,269539336.012606,269539336.012606,269539336.012606,269539336.012606,269539336.012606,269539336.012606
