arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,13.000000,262144,117407191.145048,72253618.063616,52817469.504588,52817577.456461,52835968.310856,52817594.131646
22,15.300000,32768,104164659.491498,77565052.195737,74524169.449583,74528844.185383,74529715.895834,74526042.295295
22,19.700000,4096,142004389.929713,116774077.097114,113672576.798677,113677181.777361,113674443.651000,113667840.958997
22,32.300000,512,312615518.379173,312191319.459955,315620114.714598,316107613.192620,316105838.725558,316107613.192620
22,90.000000,36,316078824.112911,316078824.112911,316078824.112911,316078824.112911,316078824.112911,316078824.112911
22,90.000000,18,316505518.212349,316505518.212349,316505518.212349,316505518.212349,316505518.212349,316505518.212349
22,90.000000,27,318240707.644147,318240707.644147,318240707.644147,318240707.644147,318240707.644147,318240707.644147
