arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
24,13.000000,262144,81059373.574570,63711503.768130,48523413.146500,47585511.427942,47602435.454093,47590000.568885
24,15.300000,32768,112224227.208140,79938752.087949,68816804.640505,68820317.951686,68814751.125553,68815965.817162
24,19.700000,4096,145086625.562382,118482574.920161,105535358.846988,105530829.135057,105533780.618492,105525073.580360
24,32.300000,512,301575820.231970,307384629.198148,309258556.608853,309937387.934809,309935815.658556,309937387.934809
24,90.000000,18,308643000.854931,308643000.854931,308643000.854931,308643000.854931,308643000.854931,308643000.854931
24,90.000000,27,306917912.237522,306917912.237522,306917912.237522,306917912.237522,306917912.237522,306917912.237522
24,90.000000,36,306368060.738580,306368060.738580,306368060.738580,306368060.738580,306368060.738580,306368060.738580
