arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,13.000000,262144,68837950.671963,39891063.819905,21734575.525059,21740765.608079,21783159.060133,21735267.135075
38,15.300000,32768,70516473.467813,48599837.410581,35210600.618175,35191540.236431,35218369.714592,35214895.946649
38,19.700000,4096,77596459.626110,67801355.072349,64532233.650504,64525242.859733,64535927.470636,64541197.947097
38,32.300000,512,233719663.581596,240767002.741218,242575973.995013,243255981.004748,243255981.004748,243255981.004748
38,90.000000,36,243655343.766581,243655343.766581,243655343.766581,243655343.766581,243655343.766581,243655343.766581
38,90.000000,27,245057492.146729,245057492.146729,245057492.146729,245057492.146729,245057492.146729,245057492.146729
38,90.000000,18,245032618.654036,245032618.654036,245032618.654036,245032618.654036,245032618.654036,245032618.654036
