arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,90.000000,18,40826196.893870,40826196.893870,40826196.893870,40826196.893870,40826196.893870,40826196.893870
20,90.000000,36,40778847.675899,40778847.675899,40778847.675899,40778847.675899,40778847.675899,40778847.675899
20,15.300000,32768,12567548.794913,10800784.648924,10025920.209429,10025536.978197,10066773.373753,10025858.817619
20,32.300000,512,39927326.440450,40742474.465089,41094304.176766,41094304.176766,41088696.690228,41094304.176766
20,90.000000,27,40748893.019812,40748893.019812,40748893.019812,40748893.019812,40748893.019812,40748893.019812
20,19.700000,4096,19055562.535304,15826024.281819,15082357.581247,15084718.732854,15081236.171785,15083171.145530
20,13.000000,262144,10600533.685155,9685662.806050,7738543.990782,7740888.537215,7752063.442946,7738633.310300
