arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,13.000000,262144,79179332.583321,62432358.077816,60444433.779074,60247621.250288,60261557.805298,60257635.081893
20,15.300000,32768,107758783.283548,88635579.064308,82140484.900170,82138816.044406,82137937.108155,82139536.361922
20,19.700000,4096,150365810.995095,129524506.196499,123717426.650101,121854968.716028,121866798.506582,121862506.202178
20,32.300000,512,313115541.917416,319022123.603233,321049568.635920,321049347.897511,321046716.505994,321049568.049507
20,90.000000,36,324413904.056680,324413904.056680,324413904.056680,324413904.056680,324413904.056680,324413904.056680
20,90.000000,27,325610136.093667,325610136.093667,325610136.093667,325610136.093667,325610136.093667,325610136.093667
20,90.000000,18,325453398.211216,325453398.211216,325453398.211216,325453398.211216,325453398.211216,325453398.211216
