arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,15.300000,32768,11365282.033183,8560137.073312,8561433.139485,8570421.742059,8648152.441146,8557700.421026
24,32.300000,512,38225875.438671,38717588.593474,38799196.576657,38799196.576657,38799196.576657,38799196.576657
24,90.000000,36,38776479.693845,38776479.693845,38776479.693845,38776479.693845,38776479.693845,38776479.693845
24,90.000000,18,38438568.701310,38438568.701310,38438568.701310,38438568.701310,38438568.701310,38438568.701310
24,19.700000,4096,14092575.210133,13632237.608231,13500084.004925,13497471.729174,13535727.277278,13493182.446825
24,90.000000,27,38178928.681261,38178928.681261,38178928.681261,38178928.681261,38178928.681261,38178928.681261
24,13.000000,262144,12765709.431946,5844100.110295,5849561.721300,5844009.796267,5846134.108424,5846300.252952
