arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,13.000000,262144,62664327.682515,48880965.526331,27873285.766636,24653207.693719,24656672.654638,24652441.443147
36,15.300000,32768,73154109.801427,43901462.347081,38377049.617033,38369716.205706,38383646.522206,38368698.890548
36,19.700000,4096,102727799.172072,76789361.638982,67261491.310560,67245204.264514,67246909.893122,67251469.120783
36,32.300000,512,242254963.752976,248859289.924360,250651552.645633,250651552.997040,250649307.903601,250651668.035563
36,90.000000,27,251493157.881938,251493157.881938,251493157.881938,251493157.881938,251493157.881938,251493157.881938
36,90.000000,36,253455891.082291,253455891.082291,253455891.082291,253455891.082291,253455891.082291,253455891.082291
36,90.000000,18,252997233.593165,252997233.593165,252997233.593165,252997233.593165,252997233.593165,252997233.593165
