arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,90.000000,27,31418952.709752,31418952.709752,31418952.709752,31418952.709752,31418952.709752,31418952.709752
36,32.300000,512,30092329.002998,30761209.171950,31059589.198368,31059589.198368,31059589.198368,31059589.198368
36,90.000000,36,31500195.963849,31500195.963849,31500195.963849,31500195.963849,31500195.963849,31500195.963849
36,90.000000,18,31384703.626993,31384703.626993,31384703.626993,31384703.626993,31384703.626993,31384703.626993
36,19.700000,4096,13691749.728255,9872298.449026,8651997.095689,8446622.146575,8449276.618356,8445231.339013
36,13.000000,262144,13655096.930241,5316625.628259,2895314.940898,2908799.692300,4145157.738082,2895176.811344
36,15.300000,32768,6211448.351622,4852376.793026,4852128.072184,4864242.788961,4863969.964969,4852036.018512
