arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,90.000000,27,34993315.917303,34993315.917303,34993315.917303,34993315.917303,34993315.917303,34993315.917303
30,90.000000,18,35049911.569076,35049911.569076,35049911.569076,35049911.569076,35049911.569076,35049911.569076
30,32.300000,512,33400617.440527,33981689.130865,34135550.311880,34133359.755985,34133358.212490,34135550.867226
30,15.300000,32768,10196023.952289,6864269.370722,6862551.719543,6885244.288931,6944814.943664,6864066.299148
30,13.000000,262144,11368180.976011,6429077.111624,4324078.938389,4324026.116668,4323995.259359,4327243.400456
30,19.700000,4096,14655941.373623,13282485.540099,11145666.371378,11143938.916765,11216973.326007,11143542.096251
30,90.000000,36,35070188.432303,35070188.432303,35070188.432303,35070188.432303,35070188.432303,35070188.432303
