arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,90.000000,18,35705001.473661,35705001.473661,35705001.473661,35705001.473661,35705001.473661,35705001.473661
28,90.000000,36,36080183.379906,36080183.379906,36080183.379906,36080183.379906,36080183.379906,36080183.379906
28,13.000000,262144,6736308.301331,5369737.200665,4424810.402410,4428685.638733,4428997.671913,4424813.935312
28,90.000000,27,35856772.843650,35856772.843650,35856772.843650,35856772.843650,35856772.843650,35856772.843650
28,19.700000,4096,15803237.093921,11953212.646575,11920294.604277,11953773.195042,12014984.751309,11919354.550651
28,15.300000,32768,12927966.775029,8594535.905020,7100719.907060,7101293.451514,7139149.142871,7098956.595437
28,32.300000,512,35233794.660340,36087358.463646,36630295.959171,36804695.502534,36804696.518383,36805740.261144
