arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
40,13.000000,262144,41599155.819977,24143237.090742,18871665.892530,18873436.425971,18873224.324581,18870952.427745
40,15.300000,32768,58114117.967969,33738577.316974,30551028.116970,30544608.085505,30544622.758193,30549428.572180
40,19.700000,4096,83527466.576117,62636887.155957,56742440.687515,56627407.246409,56632952.767646,56606479.476982
40,90.000000,36,234816563.263822,234816563.263822,234816563.263822,234816563.263822,234816563.263822,234816563.263822
40,32.300000,512,228725346.449311,232584551.993731,235594677.462781,235884682.749227,235883692.127285,235884757.394063
40,90.000000,27,234136307.185302,234136307.185302,234136307.185302,234136307.185302,234136307.185302,234136307.185302
40,90.000000,18,232305633.616033,232305633.616033,232305633.616033,232305633.616033,232305633.616033,232305633.616033
