arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,90.000000,27,39391063.759398,39391063.759398,39391063.759398,39391063.759398,39391063.759398,39391063.759398
22,90.000000,18,39279727.249849,39279727.249849,39279727.249849,39279727.249849,39279727.249849,39279727.249849
22,15.300000,32768,9795363.693869,9788020.937302,9796150.956498,9798142.173656,9796971.961467,9790348.705220
22,90.000000,36,39187916.365396,39187916.365396,39187916.365396,39187916.365396,39187916.365396,39187916.365396
22,32.300000,512,38410869.943470,39811622.004964,40639483.456220,40736543.473702,40736543.473702,40736543.473702
22,13.000000,262144,13156845.114170,10822815.943526,6758364.844395,6758252.383512,6781711.444685,6758622.472861
22,19.700000,4096,17383168.641630,15090288.013749,14925432.742576,14922863.856354,14926540.076134,14926024.729866
