arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
40,13.000000,262144,52505879.856944,20330485.718051,17766500.200121,17767316.553836,17769032.416774,17763746.986147
40,15.300000,32768,71846751.342631,38945034.410761,32805166.898341,32807005.946564,32805578.283485,32803218.763364
40,19.700000,4096,85821125.881389,62087185.060983,56912037.842607,56916639.746848,56918552.984310,56906654.032135
40,32.300000,512,224089547.545724,230131199.830085,233308485.002114,233459269.395743,233456977.366387,233459329.104512
40,90.000000,36,236237516.754967,236237516.754967,236237516.754967,236237516.754967,236237516.754967,236237516.754967
40,90.000000,27,238329243.078146,238329243.078146,238329243.078146,238329243.078146,238329243.078146,238329243.078146
40,90.000000,18,233039455.930327,233039455.930327,233039455.930327,233039455.930327,233039455.930327,233039455.930327
