arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,13.000000,262144,103440303.184898,70826453.760199,61347886.167924,61348286.779623,61354374.860909,61344771.688787
20,15.300000,32768,115786296.698520,90794096.076023,82299786.287238,82304440.248238,82302242.159363,82301439.875286
20,19.700000,4096,142219261.682809,121724040.212796,121718058.202459,121723931.614159,121717703.110853,121731253.640246
20,90.000000,36,327654012.567162,327654012.567162,327654012.567162,327654012.567162,327654012.567162,327654012.567162
20,32.300000,512,314835839.146719,320554485.985796,324687138.117899,324687138.117899,324685099.328489,324687138.117899
20,90.000000,27,325354909.669466,325354909.669466,325354909.669466,325354909.669466,325354909.669466,325354909.669466
20,90.000000,18,325005728.083455,325005728.083455,325005728.083455,325005728.083455,325005728.083455,325005728.083455
