arrival_rate,bp_parameter,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
28,"{'L': 12.4, 'H': 4096}",0.472654702488372,2.420052598883115,1.0,1.140496843893608,0.9105516515146324,1.473195213063953,2.420052598883115
28,"{'L': 7.918, 'H': 512}",0.0104858251672373,1.183923640569222,1.0,0.365084993320367,1.0102403843910897,0.5157981498126377,1.183923640569222
28,"{'L': 5.649, 'H': 4096}",0.0312004011461878,1.5005485376413217,1.0,0.7504795039224823,0.5571328868128692,0.8863010843596912,1.5005485376413217
28,"{'L': 4.073, 'H': 262144}",0.0118860328405134,1.3075418954329874,1.0,0.8214776667122321,0.0726677722716015,1.0312198456515649,1.3075418954329874
28,"{'L': 4.639, 'H': 32768}",0.0146979967088779,1.6443353720811873,1.0,1.1007922304108566,0.1949616308116895,1.0977273280471933,1.6443353720811873
28,"{'L': 9.8, 'H': 32768}",0.2564633364581457,2.3407841125521203,1.0,1.114344468555596,0.517123959185943,1.4673855871324728,2.3407841125521203
28,"{'L': 13.0, 'H': 262144}",0.3521965760871588,2.407770157364053,1.0,0.9613878693500872,0.5210416585007064,1.4926818978395715,2.407770157364053
28,"{'L': 18.9, 'H': 512}",0.5693085216323326,1.6419054609711476,1.0,0.8427752248880478,1.0884934914399091,0.9547763367033788,1.6419054609711476
28,"{'L': 15.3, 'H': 32768}",0.5326858295793157,2.6428940414038213,1.0,1.0313959644359565,0.7752326675175614,1.6113037972610258,2.6428940414038213
28,"{'L': 32.3, 'H': 512}",0.7614797565727232,1.591053595133305,1.0,0.8667802463507337,1.1053014669044956,0.9276313245381816,1.591053595133305
28,"{'L': 19.7, 'H': 4096}",0.590354476363856,2.0748761363526893,1.0,0.8906436145072446,0.859443356425031,1.2366391695987384,2.0748761363526893
28,"{'L': 16.772, 'H': 64}",0.0477473748845735,0.3642099043353972,1.0,0.1530191172800996,1.0037435024540478,0.2433954592555019,0.3642099043353972
30,"{'L': 12.4, 'H': 4096}",0.4528037922694789,2.478242894826325,1.0,1.1465967633191323,0.8986750451844474,1.492079894052205,2.478242894826325
30,"{'L': 7.918, 'H': 512}",0.0075018152704948,1.8294325187745093,1.0,0.8120573969111755,1.3491746725236866,0.9568737360056904,1.8294325187745093
30,"{'L': 19.7, 'H': 4096}",0.5668678958816089,2.015761646610392,1.0,0.8917474172040147,0.8667828703819854,1.2096764925920247,2.015761646610392
30,"{'L': 15.3, 'H': 32768}",0.5148132330574366,2.5107465617639924,1.0,0.9960000802109256,0.7920487426016272,1.5415480576462095,2.5107465617639924
30,"{'L': 13.0, 'H': 262144}",0.3513994763569027,2.5005702382598214,1.0000000000000002,1.0446552618083864,0.5499330146508375,1.5157802240249167,2.500570238259821
30,"{'L': 16.772, 'H': 64}",0.0042291747813424,0.371501166710459,1.0,0.1242106734622321,1.0083710769808742,0.204884806057959,0.371501166710459
30,"{'L': 32.3, 'H': 512}",0.7294491681094069,1.5465464856219882,1.0,0.843699238690772,1.1068099151265685,0.8947890672698964,1.5465464856219882
30,"{'L': 9.8, 'H': 32768}",0.2520001864320425,2.317836651042672,1.0,1.0342627040895336,0.5400987869946842,1.4089052819825725,2.317836651042672
30,"{'L': 56.3, 'H': 64}",0.5389981485543716,0.8523072200677546,0.9999999999999998,0.5710015415317325,1.0769584088630215,0.5500350375426121,0.8523072200677547
30,"{'L': 4.073, 'H': 262144}",0.0084706487767081,1.0345985511042517,1.0,1.006823029877742,0.0599770176214778,1.0065067005239672,1.0345985511042517
30,"{'L': 4.639, 'H': 32768}",0.0051886376683296,1.2717789381167484,1.0,0.9930047011525348,0.25201517898268,1.001406219050186,1.2717789381167484
30,"{'L': 5.649, 'H': 4096}",0.0120278650724122,1.616173494830511,1.0,0.8968379126474422,0.4853345868918641,0.8865715031847411,1.616173494830511
30,"{'L': 8.5, 'H': 262144}",0.1650894580540487,2.29382285101142,1.0,1.0033255396374423,0.3644012519975447,1.376636047103567,2.29382285101142
30,"{'L': 18.9, 'H': 512}",0.5277577958252979,1.6131539048213563,1.0000000000000002,0.8125944427057897,1.0872180242397065,0.9535315069850612,1.613153904821356
32,"{'L': 9.8, 'H': 32768}",0.2499303927934696,2.7077164748734543,1.0,1.3432072458874278,0.6712476220866085,1.6243064213307654,2.7077164748734543
32,"{'L': 12.4, 'H': 4096}",0.4223700668535154,2.5292341256036104,1.0,1.2565904969801571,0.8943143740017891,1.5102218963068867,2.5292341256036104
32,"{'L': 7.918, 'H': 512}",0.0023826710474865,1.4853903655167502,1.0000000000000002,0.7365377697295915,1.0137840613292648,0.8430718765436427,1.48539036551675
32,"{'L': 5.649, 'H': 4096}",0.0076186212898108,1.5302932287748234,1.0,0.9348865044191232,0.4175625289822822,0.9092941738218572,1.5302932287748234
32,"{'L': 4.639, 'H': 32768}",0.0073108262820871,1.472664346254873,1.0,0.8748809400134613,0.1913156970687368,0.8637148186056636,1.472664346254873
32,"{'L': 4.073, 'H': 262144}",0.0021983935668429,1.242345054733702,1.0,1.0674727748005723,0.2225317479067548,1.0589470318688992,1.242345054733702
32,"{'L': 56.3, 'H': 64}",0.5116959848373729,0.8346433066381665,1.0,0.548726243417743,1.0790775749267625,0.5376112656502035,0.8346433066381665
32,"{'L': 8.5, 'H': 262144}",0.1661716148617609,2.522035964048915,1.0,1.2154575218585495,0.4167115622675044,1.588686458420754,2.522035964048915
32,"{'L': 32.3, 'H': 512}",0.7161908022992,1.554298012862434,1.0,0.8407953155716762,1.1122820068138686,0.9047212631152672,1.554298012862434
32,"{'L': 18.9, 'H': 512}",0.4912398100233304,1.6255466556473577,1.0,0.8338280913973051,1.0865667386654796,0.9631979326909064,1.6255466556473577
32,"{'L': 15.3, 'H': 32768}",0.4948665127628002,2.589857558532724,1.0,1.044413158148552,0.7874810195626364,1.5862694384052165,2.589857558532724
32,"{'L': 13.0, 'H': 262144}",0.20671874026721,2.362281130722812,1.0000000000000002,0.6095667111944256,0.2793817856357451,1.453121841304638,2.362281130722812
32,"{'L': 19.7, 'H': 4096}",0.5547526255587986,2.0882937591854325,1.0,0.9090879122441304,0.8690010777495284,1.268577714826469,2.0882937591854325
32,"{'L': 16.772, 'H': 64}",0.0019220405686792,0.5381932023568381,1.0,0.2059378048543161,1.0075966968741104,0.2963070647747742,0.5381932023568381
34,"{'L': 19.7, 'H': 4096}",0.5492585939567779,2.115830242898282,1.0,0.9252158010933684,0.917559418284477,1.2822462808663435,2.115830242898282
34,"{'L': 9.8, 'H': 32768}",0.1660384315897729,2.4885351152612856,0.9999999999999998,1.1821024937878173,0.4444268807105572,1.5113804193316298,2.4885351152612865
34,"{'L': 13.0, 'H': 262144}",0.3022361830378673,2.301705027657688,1.0,0.7525780644698937,0.5670123684169621,1.4239861935220608,2.301705027657688
34,"{'L': 15.3, 'H': 32768}",0.4696866410404354,2.800784000567012,1.0,1.1493308686020631,0.7518508907604231,1.690647743549151,2.800784000567012
34,"{'L': 18.9, 'H': 512}",0.4518222155908863,1.5923975028448638,1.0,0.8163497160238176,1.0899062424718555,0.9496074039785896,1.5923975028448638
34,"{'L': 16.772, 'H': 64}",0.0008760460244329,0.701865630806058,1.0000000000000002,0.3006261145965457,1.008232988715561,0.376307388336388,0.7018656308060579
34,"{'L': 32.3, 'H': 512}",0.6914900359841238,1.5650759794095417,1.0,0.8377081663969268,1.1172875746741486,0.9139362121390324,1.5650759794095417
34,"{'L': 8.5, 'H': 262144}",0.1117264850414946,2.253046406975933,1.0,0.9814839502206484,0.2781344411780332,1.3652307525943916,2.253046406975933
34,"{'L': 56.3, 'H': 64}",0.468137445899821,0.803252454699924,1.0,0.5157760494213924,1.080710219601503,0.5190164040369204,0.803252454699924
34,"{'L': 4.073, 'H': 262144}",0.0079385915370106,1.2168657288994016,1.0,0.993386477870056,0.2084198072547259,1.0184252069537962,1.2168657288994016
34,"{'L': 5.649, 'H': 4096}",0.0028110080217065,1.300650727496694,1.0,0.8294970597241389,0.4307706218336808,0.8182827142808624,1.300650727496694
34,"{'L': 7.918, 'H': 512}",0.0017410165485475,1.6312613616850036,1.0,0.9232495379731296,1.022886679036868,0.9811858760655302,1.6312613616850036
34,"{'L': 12.4, 'H': 4096}",0.4052114269215697,2.697209860876601,1.0,1.3808612656813313,0.9633377974642036,1.6399393420957695,2.697209860876601
34,"{'L': 4.639, 'H': 32768}",0.003266494480857,1.2409297550968752,1.0,0.9695211139245437,0.1927540174660213,0.9777477460314844,1.2409297550968752
36,"{'L': 8.5, 'H': 262144}",0.0767217384349037,2.3793459839066307,1.0,0.94031378458711,0.1710292877423921,1.4691355887804878,2.3793459839066307
36,"{'L': 9.8, 'H': 32768}",0.1547765242921921,2.2257393629730178,1.0,1.0814694462980947,0.4659959638647303,1.3278239909543803,2.2257393629730178
36,"{'L': 5.649, 'H': 4096}",0.0025412817623676,1.3274302642528495,1.0,0.9854145186900596,0.4367992162009901,1.0660199684740337,1.3274302642528495
36,"{'L': 4.639, 'H': 32768}",0.0040565654336564,1.0644048941693278,1.0,1.0327115052490017,0.117867591404878,1.0403751481565908,1.0644048941693278
36,"{'L': 4.073, 'H': 262144}",0.0046552076129334,1.3780451446985262,1.0,1.1540789844828052,0.1960820445852508,1.0132810433536623,1.3780451446985262
36,"{'L': 18.9, 'H': 512}",0.4125823589003726,1.567438910429959,1.0,0.8063231675536834,1.0932741564215736,0.913058534930442,1.567438910429959
36,"{'L': 56.3, 'H': 64}",0.4333536898064219,0.7779191007601025,1.0,0.4875014030126561,1.0797940557141017,0.5068746832659828,0.7779191007601025
36,"{'L': 16.772, 'H': 64}",0.0006159689991969,0.7752302687943191,1.0,0.3271501555640449,1.0028455533561431,0.4052982460609305,0.7752302687943191
36,"{'L': 7.918, 'H': 512}",0.0016030425497757,1.5215025919472185,1.0,0.881505429638109,1.008911719379915,0.9113467376510528,1.5215025919472185
36,"{'L': 12.4, 'H': 4096}",0.4527018652045904,3.0876764996514385,1.0,1.5724550798531236,1.099163650584693,1.8946133264880127,3.0876764996514385
36,"{'L': 13.0, 'H': 262144}",0.2803362518518659,2.513127123509503,1.0,0.9624651671257044,0.503852465630013,1.5536335944127642,2.513127123509503
36,"{'L': 15.3, 'H': 32768}",0.4115537396623166,2.449681343810547,1.0,1.0173570354179176,0.691302214029513,1.4687847475240627,2.449681343810547
36,"{'L': 19.7, 'H': 4096}",0.5158060864473246,2.1214412471611155,1.0,0.9518859702375856,0.8635977113471304,1.2811379284225628,2.1214412471611155
36,"{'L': 32.3, 'H': 512}",0.66940194948557,1.5408457386771406,1.0000000000000002,0.8182925151530996,1.1155017857008775,0.8989702746412603,1.5408457386771404
38,"{'L': 15.3, 'H': 32768}",0.3991910341693123,2.678756415110289,1.0,1.095338892425045,0.6765981529653999,1.6357541351939928,2.678756415110289
38,"{'L': 13.0, 'H': 262144}",0.2934116800292709,2.759867010247921,0.9999999999999998,1.284905661816637,0.5708835395147556,1.6863832007312598,2.759867010247922
38,"{'L': 16.772, 'H': 64}",0.0004847427767844,0.8552135037210546,1.0,0.3883650348786737,1.0015181485320122,0.4483328253366895,0.8552135037210548
38,"{'L': 19.7, 'H': 4096}",0.5147170359245622,2.1436629645249146,1.0,1.0162064406771552,0.9356268450628192,1.2845874123571297,2.1436629645249146
38,"{'L': 32.3, 'H': 512}",0.6440617386271135,1.543794667058686,1.0,0.8196697282153665,1.1160825852465577,0.90522839211773,1.543794667058686
38,"{'L': 8.5, 'H': 262144}",0.1121630662279701,3.003054854472156,1.0,1.813384676411317,0.3086032195552672,1.9328679168452083,3.003054854472156
38,"{'L': 18.9, 'H': 512}",0.3698366072171905,1.515752467565032,1.0,0.7890579698469299,1.0937858450438518,0.862666885703808,1.515752467565032
38,"{'L': 9.8, 'H': 32768}",0.1538806118943589,2.914401733516472,1.0000000000000002,1.4599148240782105,0.4356603781335622,1.8251092419144137,2.914401733516472
38,"{'L': 56.3, 'H': 64}",0.4000449280822365,0.7360934174672875,1.0,0.4601441402662046,1.0779064012811908,0.4875976120250767,0.7360934174672875
38,"{'L': 4.073, 'H': 262144}",0.0044879319633526,1.1536795546717018,1.0,0.8808844151046143,0.1347523237902796,0.97749568433539,1.1536795546717018
38,"{'L': 4.639, 'H': 32768}",0.0016159876910212,1.0566789092658864,1.0,1.016183524912871,0.1881182608159811,1.0139091823917683,1.0566789092658864
38,"{'L': 5.649, 'H': 4096}",0.0027074059635224,1.4401087399030816,1.0,0.9870429224112212,0.4183184032684882,1.013702108989782,1.4401087399030816
38,"{'L': 7.918, 'H': 512}",0.0010047867983885,1.475662730403763,1.0,0.8861041397154684,0.997635394896498,0.9888069211722496,1.475662730403763
38,"{'L': 12.4, 'H': 4096}",0.3429161146946283,2.7834953783321827,1.0,1.433966727868872,1.0915205199801157,1.6343634669220797,2.7834953783321827
40,"{'L': 19.7, 'H': 4096}",0.5059009412753999,2.2479317147448783,1.0,1.0552190438806388,0.9742041927843044,1.3220412836592117,2.2479317147448783
40,"{'L': 32.3, 'H': 512}",0.6248827752483659,1.5085644000412772,1.0,0.803478758005177,1.1258571948958334,0.8861973029264217,1.5085644000412772
40,"{'L': 8.5, 'H': 262144}",0.07182896887892008,2.4683196219438064,0.9999999999999999,1.5803881524018124,0.126968146671629,1.7316740128678483,2.4683196219438064
40,"{'L': 9.8, 'H': 32768}",0.12233191948701634,3.1501034678219475,1.0000000000000002,1.6871645955437036,0.39171689746856525,2.0315440852526665,3.150103467821947
40,"{'L': 12.4, 'H': 4096}",0.3607041891625208,3.2279486402349034,1.0000000000000002,1.68978277597328,1.0943527200114163,1.9626641978409318,3.227948640234903
40,"{'L': 18.9, 'H': 512}",0.3450666264085825,1.4900076043495087,1.0,0.783888761922715,1.0936202824613606,0.8632696998086945,1.4900076043495087
40,"{'L': 4.639, 'H': 32768}",0.000815348202626029,1.2335746666141987,1.0,1.06162225457686,0.38421023031138846,0.9986087766373761,1.2335746666141987
40,"{'L': 4.073, 'H': 262144}",0.0015398032480043562,1.1232272949882518,1.0,0.9879325479917397,0.23429799630561685,1.0014836989842735,1.1232272949882518
40,"{'L': 5.649, 'H': 4096}",0.0022636129626348064,1.3528504085867643,1.0,0.9156154464938764,0.3402739419277789,0.8651744264824758,1.3528504085867643
40,"{'L': 7.918, 'H': 512}",0.0010181676106481977,1.5139193965933608,1.0000000000000002,0.8745393892388552,1.0115942736337291,0.982318134378282,1.5139193965933604
40,"{'L': 16.772, 'H': 64}",0.0004342732996622437,0.8398425242464145,1.0,0.39691110688050185,1.0016279081430064,0.4484010047104547,0.8398425242464145
40,"{'L': 15.3, 'H': 32768}",0.369258650581547,2.4326562420643607,1.0,1.062687906608602,0.6742820973029338,1.4812745754911112,2.4326562420643607
40,"{'L': 56.3, 'H': 64}",0.3530159987275295,0.7015211705700984,1.0,0.41952289936661435,1.0730760024264672,0.46014329426279876,0.7015211705700984
40,"{'L': 13.0, 'H': 262144}",0.25642382653616763,2.6303947604476283,1.0,1.230351076829719,0.5241043528178365,1.612683803473161,2.6303947604476283
