arrival_rate,bp_parameter,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
30,"{'L': 8.5, 'H': 262144}",0.2552143525374418,1.3757766499117725,1.0000000000000002,0.740664858682493,1.0664943942668492,0.8903055528221536,1.3757766499117725
30,"{'L': 9.8, 'H': 32768}",0.20895052524339,1.522015282416704,1.0,0.7021720861498296,1.0758631334303683,0.8262167500671739,1.522015282416704
30,"{'L': 18.9, 'H': 512}",0.4361898336298345,1.559043947052835,1.0709190227127106,0.8102986351896841,1.2402486566744404,0.9127704344278932,1.4558000315501642
30,"{'L': 12.4, 'H': 4096}",0.4926132482596229,2.5005674801611892,1.0,1.5497592517865315,1.1970990740559402,1.7223765818169787,2.5005674801611892
30,"{'L': 4.639, 'H': 32768}",0.1763834827146565,1.2148279193073377,1.0000000000000002,1.1050713979736186,0.5454508032563647,0.8734712949897768,1.2148279193073372
30,"{'L': 32.3, 'H': 512}",0.718224745492596,1.5621527630558687,1.0000000000000002,0.8874446996770523,1.1498234568353085,0.9160702047635428,1.5621527630558685
32,"{'L': 18.9, 'H': 512}",0.4929314105651932,1.8439642668161744,1.0,0.9263080258569534,1.110487098568795,1.1072726023582455,1.8439642668161744
32,"{'L': 4.639, 'H': 32768}",0.1219718827075001,1.247739268403797,1.2125161949784162,1.2299592187492268,0.6805316443436726,1.2321902649324994,1.029049569458334
32,"{'L': 19.7, 'H': 4096}",0.5514008779179446,2.2559964299996524,1.0,1.043531734994154,1.2095701971160973,1.1927952087173923,2.2559964299996524
32,"{'L': 32.3, 'H': 512}",0.7638516913661896,1.5809758680879926,1.0,0.8011159831231481,1.109165325333089,0.9260014514063362,1.5809758680879926
32,"{'L': 9.8, 'H': 32768}",0.0408930456072677,1.2267526865721712,1.005536802064816,0.816969146022183,1.0611137817128762,0.85777414846619,1.2199978002327714
32,"{'L': 12.4, 'H': 4096}",0.5627710676232195,2.3713094423952463,1.0000000000000002,1.0778750900107072,1.0505513499956676,1.592969826562122,2.371309442395246
32,"{'L': 8.5, 'H': 262144}",0.1779422509526372,1.3859232840674205,0.9999999999999998,0.9046929211275438,0.2984554135942983,1.1292604426367328,1.3859232840674205
32,"{'L': 5.649, 'H': 4096}",0.0329186751523493,1.104230018279497,1.0000000000000002,1.032774563978757,0.7866735135270694,1.041096049734782,1.1042300182794968
32,"{'L': 7.918, 'H': 512}",0.0920015823271042,0.9731713223525696,1.0,0.8282038008495327,0.735025667534493,0.8529132246171715,0.9731713223525696
32,"{'L': 15.3, 'H': 32768}",0.345181613863036,1.7201870498483016,1.0,0.9307994283366504,0.4542464006668695,1.2685034966992608,1.7201870498483016
32,"{'L': 56.3, 'H': 64}",0.450307790756017,0.8109322499712673,0.7421078638769312,0.5316393734564574,1.096604677241476,0.4730526306417137,1.092741755537777
32,"{'L': 13.0, 'H': 262144}",0.3756606646714156,1.7538693764898956,1.0000000000000002,0.9991993997243712,1.1353160760585828,1.1548181114245373,1.7538693764898954
32,"{'L': 16.772, 'H': 64}",0.0343577627346848,1.02005573215445,0.9895532128717224,0.3928401220649904,1.062910402793002,0.5304869606624095,1.0308245366554956
32,"{'L': 4.073, 'H': 262144}",0.0843125678385249,1.239824767865798,1.0,1.0581621728814303,0.6619748461434679,1.020583010458392,1.239824767865798
34,"{'L': 4.073, 'H': 262144}",0.0340711622768888,1.0218593986476956,1.0000000000000002,1.0108305770488126,0.6339513376719539,1.00965232100277,1.0218593986476954
34,"{'L': 16.772, 'H': 64}",0.0535566859789194,0.859165679468468,0.8239382341492202,0.444973274189589,1.0579520973157346,0.4368018651715954,1.0427549588782257
34,"{'L': 13.0, 'H': 262144}",0.2333149821652251,1.6090679305707267,1.0000000000000002,0.8563921039594068,0.8482792916693355,1.1597861649527692,1.6090679305707265
34,"{'L': 56.3, 'H': 64}",0.3517740117144726,0.7652899035948462,0.7051542840177646,0.4244480364188932,1.102561298496709,0.4492420660139384,1.0852800882587654
34,"{'L': 15.3, 'H': 32768}",0.4002392710514598,1.698173938315815,1.0,0.743648307541343,0.982231296613062,0.966202235978933,1.698173938315815
34,"{'L': 5.649, 'H': 4096}",0.0665717229423252,1.229858755157653,1.0000000000000002,0.6298618062363824,1.0791421080773316,0.8596832352942467,1.2298587551576527
34,"{'L': 7.918, 'H': 512}",0.0358299446135235,1.3010648385659802,1.3962309962390025,1.1418939042070164,0.861310169953063,1.0840611883982023,0.9318406782764675
34,"{'L': 12.4, 'H': 4096}",0.3020958361533076,1.805092680669028,1.0,0.9806110131641032,0.5080720950271009,1.077049318206878,1.8050926806690284
34,"{'L': 9.8, 'H': 32768}",0.0705830711641971,1.132985499423464,1.0,0.6458844817951853,0.6518029418915507,0.993413528348126,1.132985499423464
34,"{'L': 4.639, 'H': 32768}",0.0125226166690046,1.1788800229785712,1.0010797329876076,0.872245339071734,1.043720154892409,0.8936737309224596,1.1776085202128097
34,"{'L': 8.5, 'H': 262144}",0.1348377369157135,1.1751505085652685,1.0,1.0897980355261605,0.2323997076997677,1.097429995825145,1.1751505085652685
34,"{'L': 32.3, 'H': 512}",0.7273895590189483,1.528039557374088,1.0,0.8739336247050759,1.1191066856358802,0.9016465203907836,1.528039557374088
34,"{'L': 19.7, 'H': 4096}",0.5615349575098743,1.7596540524564306,1.0,0.8143167287204616,0.9376619455074788,1.06827293803169,1.7596540524564306
34,"{'L': 18.9, 'H': 512}",0.4405223441126345,1.7064968538639085,1.0,1.012893265395322,1.1945919920300678,0.9320741718286106,1.7064968538639085
36,"{'L': 12.4, 'H': 4096}",0.3447313467878087,1.697255370171587,1.0000000000000002,0.8506695769556463,0.9704419419560956,1.0417513120528432,1.697255370171587
36,"{'L': 4.639, 'H': 32768}",0.0378145564811485,1.2033078045930683,1.0,1.1753691788956675,0.8180946451275353,1.1883546732542165,1.2033078045930683
36,"{'L': 19.7, 'H': 4096}",0.4154858251303891,1.7438835602647744,1.0,0.7047339948726205,0.516039002384872,1.139925284799543,1.7438835602647744
36,"{'L': 32.3, 'H': 512}",0.6684667686952446,1.3667164446201725,1.0,0.7018650208425287,1.1266497373955289,0.7810732453378374,1.3667164446201725
36,"{'L': 8.5, 'H': 262144}",0.1709124349796415,1.7245947694171009,1.0,1.1316547308438505,1.035190722712504,1.1037891782078524,1.7245947694171009
36,"{'L': 9.8, 'H': 32768}",0.2853239731466064,1.3777075102096004,1.0,1.0623294159762262,0.4816750122854009,0.98992521584442,1.3777075102096004
36,"{'L': 18.9, 'H': 512}",0.5111161801675994,1.814691146481136,1.0,0.8043091832806171,1.204128505939955,0.9370434725336492,1.814691146481136
36,"{'L': 7.918, 'H': 512}",0.0569553200294498,1.1817858988289407,0.9999999999999998,1.0478646032613363,0.8125764758396855,1.0419024489167104,1.181785898828941
36,"{'L': 4.073, 'H': 262144}",0.0917878731300382,1.007681134773065,1.9837536905283824,1.0036308433459542,0.1914784893517314,1.006423109427626,0.5079668607974532
36,"{'L': 5.649, 'H': 4096}",0.1883543944576126,1.2199570485914832,1.0000000000000002,0.9737489024234186,0.790028418804168,1.0248635000141788,1.219957048591483
36,"{'L': 15.3, 'H': 32768}",0.3956803711746267,1.561831407949789,1.0,0.8083297262038207,0.7127255377439145,0.939836959734754,1.561831407949789
36,"{'L': 56.3, 'H': 64}",0.4338094262775036,0.820316229574491,0.7524868594217867,0.4859805469879787,1.0961903090176008,0.5348341939536431,1.0901402719574729
36,"{'L': 13.0, 'H': 262144}",0.3096607692159749,1.875425769636484,1.0,1.158008814142914,0.8288439026000933,1.244081435882918,1.875425769636484
36,"{'L': 16.772, 'H': 64}",0.0548271397389846,1.0216604042790889,0.9253535752580664,0.488288548780418,1.1200471874123792,0.5344965599374542,1.1040757085681154
38,"{'L': 13.0, 'H': 262144}",0.4411316369210029,2.0898121046742317,1.0,1.4286028315290815,1.0974934066774826,1.3231871273915663,2.089812104674232
38,"{'L': 56.3, 'H': 64}",0.5540851883021783,0.9254036558355264,0.8472378807119737,0.602020663990196,1.0932090947100706,0.5534660637807031,1.0922595376140012
38,"{'L': 15.3, 'H': 32768}",0.2912583903019208,1.8700183480706116,1.0,1.1723473983905406,0.6020166080013273,1.3374931848741898,1.870018348070612
38,"{'L': 7.918, 'H': 512}",0.0658124091834275,1.3317261351634024,1.0000000000000002,0.9303806959511782,1.1202185500750257,0.9587340504173704,1.3317261351634022
38,"{'L': 5.649, 'H': 4096}",0.0387445654914086,1.1564236758102024,1.0,1.006721683450969,0.9037712014512916,1.0486293365749737,1.1564236758102024
38,"{'L': 4.073, 'H': 262144}",0.0201987633716836,1.010908084487595,1.0,0.9862302994431746,0.8038342910436126,0.9909716804867704,1.0109080844875953
38,"{'L': 16.772, 'H': 64}",0.0368563200143421,1.0499443354989186,0.9939788431478406,0.5090598295521968,1.0723221736760695,0.5017324148105959,1.0563045106411324
38,"{'L': 18.9, 'H': 512}",0.2239484423921901,1.3090525082367097,1.0121746557648508,0.7430764034544305,1.1075822809789606,0.822234429506268,1.2933069414265497
38,"{'L': 12.4, 'H': 4096}",0.1856643788177633,1.9732797655435963,1.0,1.7373627750944058,0.9988069191001872,1.497233051226703,1.9732797655435967
38,"{'L': 9.8, 'H': 32768}",0.281904824792764,1.5454209448489922,1.0,1.1108242400594983,1.0122529019995723,1.0811527858467849,1.5454209448489924
38,"{'L': 8.5, 'H': 262144}",0.1018034402697129,1.3225217017768336,1.0,0.9079611211173432,0.6752558200062385,1.0667261445156444,1.3225217017768336
38,"{'L': 32.3, 'H': 512}",0.6441987868352747,1.6063825476312743,1.0,0.7779119038022185,1.148126512213535,0.9128893986229414,1.6063825476312743
38,"{'L': 19.7, 'H': 4096}",0.6241458210533589,1.903449707096966,0.9999999999999998,1.0070302021259492,0.9579007349930934,1.1948464973428554,1.9034497070969665
38,"{'L': 4.639, 'H': 32768}",0.0578684244427202,1.0561274738365278,1.0,1.004199355606718,0.5487631958936491,1.0097188833770068,1.0561274738365278
40,"{'L': 19.7, 'H': 4096}",0.5841320814725114,1.7685457286629156,1.0000000000000002,1.0452716179231571,1.1665039802723054,1.1269303837945026,1.7685457286629154
40,"{'L': 32.3, 'H': 512}",0.5700381768111438,1.6222162203607366,1.0000000000000002,0.8746755356661728,1.1622456720680776,0.9766873686658022,1.6222162203607364
40,"{'L': 8.5, 'H': 262144}",0.12320452457871593,1.3717077630604508,1.0,0.6949338388399161,0.8362239165185416,0.8559764249663603,1.3717077630604508
40,"{'L': 9.8, 'H': 32768}",0.22273834999583808,1.5056588531958002,1.0,0.8357720880103744,0.8788998494125391,0.9055130269720831,1.5056588531958002
40,"{'L': 12.4, 'H': 4096}",0.1858853041103622,1.2750239688987088,1.0000000000000002,1.2095968180339731,0.2778442790577583,1.1612186331568546,1.2750239688987086
40,"{'L': 18.9, 'H': 512}",0.4110196339926406,1.7459002405492519,1.0,0.9951675520658647,1.1577073359170083,1.0718564614245099,1.7459002405492519
40,"{'L': 4.639, 'H': 32768}",0.06391717400705911,1.1479987211289304,1.0,0.9115073586020472,0.6575244806701435,1.001297141012866,1.1479987211289304
40,"{'L': 4.073, 'H': 262144}",0.02046074213353885,1.130212921033092,1.0175896413854104,1.070627858184064,0.8357015898384966,1.0393584258391677,1.1106765193623132
40,"{'L': 5.649, 'H': 4096}",0.02241672531002012,1.1232102185780073,1.0000000000000002,1.0362245486827832,0.7548984157071301,1.012028826032799,1.123210218578007
40,"{'L': 7.918, 'H': 512}",0.02632236613609805,1.2073140402584952,1.0,0.933907191783337,1.0517366795011742,0.9257538009559246,1.2073140402584952
40,"{'L': 16.772, 'H': 64}",0.026936613867440295,1.0012995603467767,0.9674340688455985,0.5136162249277619,1.0394983440284857,0.5496539768760565,1.0350054774705097
40,"{'L': 15.3, 'H': 32768}",0.4678275625274808,1.865630540184653,1.0,1.1665730614575636,0.8957035770906095,1.2336499773566585,1.865630540184653
40,"{'L': 56.3, 'H': 64}",0.46388499578961295,0.8179295783784727,0.746360019099756,0.528267173332403,1.0997766570598704,0.5162678105489866,1.0958914698633542
40,"{'L': 13.0, 'H': 262144}",0.17364632897068666,1.182194081736234,1.0000000000000002,0.5854639326329858,1.1451026587894109,0.6222798933660247,1.1821940817362337
