arrival_rate,bp_parameter,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
26,"{'L': 13.0, 'H': 262144}",0.3243627921149544,1.7992727467085616,1.0334525527048797,0.721318943380396,0.4989555129549169,1.104215781768504,1.741030821395025
26,"{'L': 56.3, 'H': 64}",0.5643597816157381,0.8410885092546476,0.8406643848319093,0.5790437744281876,1.0005045113230755,0.5484738235897175,1.0005045109920092
26,"{'L': 4.073, 'H': 262144}",0.0197747788781312,1.398472674700851,1.100213675776847,0.9624903183643438,0.2374980223147076,1.028931636000588,1.2710918846863148
26,"{'L': 4.639, 'H': 32768}",0.0173568031334062,1.3549016080903655,1.050153931469563,1.05126745680159,0.1077271258769343,1.0070344920363,1.290193339746246
26,"{'L': 5.649, 'H': 4096}",0.0107543478651584,1.5472718977333046,0.9704953603537746,0.9726044895418506,0.527200510471551,1.0060319519497976,1.594311483538961
26,"{'L': 7.918, 'H': 512}",0.0832667863831256,1.195460477846954,0.7645896617069226,0.6361100760604455,1.003760164556382,0.6640968308580956,1.563532097959742
26,"{'L': 12.4, 'H': 4096}",0.4199631869266513,1.916792733450698,1.0352587106839777,0.8539213597941988,0.7420967881848322,1.1593542365527778,1.8515108481282967
26,"{'L': 8.5, 'H': 262144}",0.1718162531145169,1.7303254086910578,1.1374186590481457,0.7098281788139431,0.3162266938123325,1.074064802098918,1.521273978518243
28,"{'L': 56.3, 'H': 64}",0.5438319274783386,0.8223788702777209,0.8219635008410523,0.5621947847526726,1.0005053382046578,0.5337836345464969,1.000505338054845
28,"{'L': 8.5, 'H': 262144}",0.1407358973028138,1.7720937436597526,1.0634898245851043,0.76724129400424,0.2452148267685524,1.089629132204245,1.666300610211379
28,"{'L': 12.4, 'H': 4096}",0.3818396938873593,1.955068126232322,1.0522020712192952,0.9213638697745704,0.7355999253842825,1.1901381838182423,1.8580728737463728
28,"{'L': 7.918, 'H': 512}",0.0104741406127932,1.1826043719360673,0.7762407395246527,0.3646781721677025,1.0091146543140783,0.5152233861228445,1.5235020680056806
28,"{'L': 5.649, 'H': 4096}",0.0357807703854927,1.7208362939330706,0.844310934759523,0.860653511570308,0.6389226793545139,1.016414354523838,2.038154692883612
28,"{'L': 4.073, 'H': 262144}",0.0126217728786318,1.3884781453067343,1.0283154467490283,0.8723267614379555,0.0771658743935188,1.0950518860580278,1.3502453451383465
28,"{'L': 4.639, 'H': 32768}",0.0134678702167106,1.5067152226642968,1.271864856750739,1.0086630979977065,0.1786446134815164,1.0058547079784208,1.1846504089385217
28,"{'L': 9.8, 'H': 32768}",0.1865775174868124,1.7029244597846085,1.146888886435281,0.8106875136212509,0.3762085679393433,1.067525533373017,1.4848207877204018
28,"{'L': 13.0, 'H': 262144}",0.2551349755935961,1.7442145155381723,1.0745739913164865,0.6964396795325831,0.3774481634708642,1.0813147697382943,1.6231683714969625
28,"{'L': 18.9, 'H': 512}",0.5329799327573728,1.5371325545474952,1.0049842309765855,0.788996239512641,1.0190347866409533,0.8938503612688536,1.5295091277738742
28,"{'L': 15.3, 'H': 32768}",0.6139698261647384,3.0461805159225044,1.0646598684574111,1.1887795128544305,0.8935275535466686,1.857177077686148,2.861177176083592
28,"{'L': 32.3, 'H': 512}",0.6993541278148213,1.4612468548595248,1.0012919433744076,0.796063635259411,1.0151250071814788,0.8519501540342668,1.459361442513004
28,"{'L': 19.7, 'H': 4096}",0.7296192813542863,2.564340063666693,1.0177936893652633,1.1007467207872017,1.06218631209813,1.5283627351731792,2.5195087083571104
28,"{'L': 16.772, 'H': 64}",0.0475775702011511,0.3629146593579613,0.3710273258491439,0.1524749331688235,1.0001738748444968,0.2425298684454259,0.978134584905261
30,"{'L': 12.4, 'H': 4096}",0.3402191021009645,1.8620550155731084,1.0259937945980164,0.8615080702684332,0.6752293646234224,1.1210906147076465,1.8148794128941688
30,"{'L': 7.918, 'H': 512}",0.0075067960671863,1.8306471623118936,0.8718442455025449,0.8125965587873425,1.3500704510123525,0.9575090480424038,2.099741062414972
30,"{'L': 19.7, 'H': 4096}",0.6870403719026777,2.443090606146441,1.016413291138951,1.0807923355868696,1.050535459765186,1.4661204019321057,2.403638979778407
30,"{'L': 15.3, 'H': 32768}",0.6893979784442398,3.3621971870967986,1.0248938863477597,1.3337661072731315,1.0606502842516163,2.064321673132621,3.280531996417786
30,"{'L': 13.0, 'H': 262144}",0.2464545245974056,1.753778507816606,1.8293536359074325,0.7326704598036228,0.3856963052174107,1.0630946248957651,0.9586875240481656
30,"{'L': 16.772, 'H': 64}",0.0042125345067657,0.3700394438592543,0.3795853340009861,0.1237219493449677,1.0044035011620192,0.2040786583800622,0.9748517940851028
30,"{'L': 32.3, 'H': 512}",0.6692536168747633,1.4189224889378855,1.1380664306503516,0.7740755514352635,1.0154738277530069,0.8209493488935702,1.2467835362888595
30,"{'L': 9.8, 'H': 32768}",0.182091318088507,1.6748318200789438,1.0985996953111317,0.747341744876979,0.3902667748556899,1.0180525002399174,1.524515096105701
30,"{'L': 56.3, 'H': 64}",0.5006906861527914,0.7917323797368379,0.7914021687981794,0.5304195466916062,1.0004172484411615,0.5109431657491232,1.00041724795771
30,"{'L': 4.073, 'H': 262144}",0.0084297983887436,1.029609116019151,1.0515238097511497,1.0019675444873963,0.0596877736091979,1.0016527406574824,0.9791591084017536
30,"{'L': 4.639, 'H': 32768}",0.0051898292732043,1.2720710105409765,1.0229814311436962,0.9932327512339152,0.2520730559313082,1.0016361985955844,1.243493744670221
30,"{'L': 5.649, 'H': 4096}",0.0121577009178729,1.6336194215057072,1.0169446586612552,0.9065189082296796,0.4905735736980052,0.8961416771087364,1.6063995297996512
30,"{'L': 8.5, 'H': 262144}",0.1271226364753177,1.7662957518004303,1.1054098891334274,0.772583478952214,0.2805972497266821,1.060041057966713,1.5978649812741377
30,"{'L': 18.9, 'H': 512}",0.4964049134608823,1.5173201246031591,0.9989111532148034,0.7643200672751213,1.0226288905725198,0.8968843832367216,1.5189740546193289
32,"{'L': 9.8, 'H': 32768}",0.1689972408019202,1.8308962267972404,1.419333380108729,0.9082461554313728,0.4538823580420945,1.0983190173616737,1.2899691168095997
32,"{'L': 12.4, 'H': 4096}",0.3079813951759625,1.8442525071271445,1.072409863297805,0.9162734880997728,0.652111052004338,1.1012149845628,1.7197272892062176
32,"{'L': 7.918, 'H': 512}",0.0024115800955181,1.5034126692953642,0.9838764844154942,0.7454742134676466,1.0260843459839568,0.853300903080374,1.5280502106811895
32,"{'L': 5.649, 'H': 4096}",0.0072907900182506,1.4644443099264597,1.0050473194406786,0.8946580930242611,0.3995947038831112,0.8701670071224245,1.4570899116883784
32,"{'L': 4.639, 'H': 32768}",0.0066602735558036,1.3416195411411262,1.1086608161980116,0.7970297972372014,0.17429149987042,0.7868572913857811,1.2101262365725272
32,"{'L': 4.073, 'H': 262144}",0.0021422449284562,1.210614620164691,1.0498937017896626,1.0402087108386722,0.2168481183550628,1.031900721845178,1.1530830388838995
32,"{'L': 56.3, 'H': 64}",0.4743876274514899,0.7737884793647251,0.7734785029358396,0.5087179662315372,1.000400757039957,0.4984133945941518,1.000400756359367
32,"{'L': 8.5, 'H': 262144}",0.1064274986750198,1.6152817642499495,1.1232678748630955,0.7784608936054296,0.2668901621855509,1.017501852462921,1.438020084431615
32,"{'L': 32.3, 'H': 512}",0.6540401395071986,1.4194168452105007,1.0019942298754687,0.7678315383667312,1.0157587567062534,0.8262100256571521,1.4165918354508993
32,"{'L': 18.9, 'H': 512}",0.4618050259510019,1.5281449104463665,1.00339762690069,0.7838656304506733,1.021460335071533,0.9054837112675176,1.5229704251608849
32,"{'L': 15.3, 'H': 32768}",0.6897706904265284,3.6098781998444553,1.013276403351568,1.4557573943823985,1.0976320129825887,2.2110248673377546,3.5625799514369683
32,"{'L': 13.0, 'H': 262144}",0.1490921000562998,1.7037519397011376,1.038347179571433,0.4396388105834674,0.2014989888389881,1.0480374768041818,1.640830709825151
32,"{'L': 19.7, 'H': 4096}",0.6763493558477185,2.546028759076463,1.0255308400787515,1.108351714849334,1.0594782108058196,1.546638412754502,2.482644752917378
32,"{'L': 16.772, 'H': 64}",0.001924057989114,0.5387581030056464,0.5641895493609949,0.206153962173039,1.0086542948246393,0.2966180758622513,0.9549239322420058
34,"{'L': 19.7, 'H': 4096}",0.6305738995141695,2.429069552399888,1.030414996282927,1.0621899083721609,1.0534000319512995,1.4720771715900685,2.3573701481077083
34,"{'L': 9.8, 'H': 32768}",0.1113875486012501,1.669443775414207,1.1306885912426228,0.7930182049886318,0.2981455576330458,1.0139156236383595,1.4764841427996491
34,"{'L': 13.0, 'H': 262144}",0.2328279447450807,1.7731207614272149,1.1377581396589938,0.5797492618175456,0.4367985429693618,1.0969691830100066,1.5584338178926591
34,"{'L': 15.3, 'H': 32768}",0.4823134001748547,2.8760785094428787,1.0885741494825154,1.1802287540761829,0.772063175447935,1.7360980501443235,2.642060268296932
34,"{'L': 18.9, 'H': 512}",0.4248911554947653,1.497481955609224,1.000271205759199,0.7676908353777278,1.0249419058317004,0.8930056407589044,1.49707593999234
34,"{'L': 16.772, 'H': 64}",0.0008772245130021,0.7028098056552191,0.7367679903203217,0.3010305276407877,1.0095892999356255,0.3768136105476291,0.9539092562227918
34,"{'L': 32.3, 'H': 512}",0.6291154736260127,1.4239012347381614,1.0019323100401054,0.7621442717003679,1.0165047435820525,0.8314963094811858,1.4211551224265493
34,"{'L': 8.5, 'H': 262144}",0.0877016194437145,1.7685673947430252,1.2034350932012796,0.7704326495225925,0.2183263968729233,1.0716612795293898,1.4695993200916444
34,"{'L': 56.3, 'H': 64}",0.4333176447023584,0.7435069867203972,0.7432634949303113,0.4774129155585466,1.0003275983688422,0.4804122544114815,1.0003275982094462
34,"{'L': 4.073, 'H': 262144}",0.0081105784062452,1.2432287085308171,0.929445971272845,1.0149078559976972,0.2129351510621397,1.040489040579324,1.3376019122749625
34,"{'L': 5.649, 'H': 4096}",0.002912461726296,1.3475932597351854,1.0243473355607873,0.859434914403064,0.4463178116943607,0.8478158255791277,1.3155628105357784
34,"{'L': 7.918, 'H': 512}",0.0017611288673525,1.65010578254242,1.0087274134271655,0.9339149673510496,1.0347031221415497,0.9925205892036094,1.6358292246030697
34,"{'L': 12.4, 'H': 4096}",0.2706013460538825,1.8012044341589666,1.0978505395250566,0.9221430897094618,0.6433197273798787,1.0951561677053276,1.6406645251895486
34,"{'L': 4.639, 'H': 32768}",0.0032482586225636,1.234002016722099,1.0560026679970185,0.9641085685338768,0.1916779296389651,0.9722892738228748,1.1685595634551782
36,"{'L': 8.5, 'H': 262144}",0.0513034995528384,1.5910585201999004,1.4942190507050817,0.6287838207423324,0.114366555896787,0.9824047077088808,1.064809419642403
36,"{'L': 9.8, 'H': 32768}",0.1178474848108016,1.694687143094077,1.0641166134834563,0.8234353027941078,0.3548112514128476,1.011010670520066,1.5925765293207914
36,"{'L': 5.649, 'H': 4096}",0.0025093306824339,1.3107407215552835,1.0949914364478577,0.9730250786363206,0.4313074179759789,1.0526170905531207,1.1970328515146331
36,"{'L': 4.639, 'H': 32768}",0.004021206444117,1.05512702545645,1.0175945925354617,1.023709891467945,0.1168402003767571,1.0313067343512683,1.036883483065168
36,"{'L': 4.073, 'H': 262144}",0.0044875693867725,1.3284204957386967,0.9892500206282148,1.1125195590189865,0.1890209532506868,0.9767918787805556,1.3428561718857428
36,"{'L': 18.9, 'H': 512}",0.3859382687523784,1.4662155238017047,1.0013795875442666,0.7542517527167144,1.022671779582668,0.8540942738798221,1.4641955378752811
36,"{'L': 56.3, 'H': 64}",0.4014695589965437,0.7206834640237049,0.720432787667682,0.4516333375749349,1.000347876461546,0.4695812227841132,1.000347952453461
36,"{'L': 16.772, 'H': 64}",0.000617326913745,0.7769392776266802,0.8225434381535875,0.3278713638654659,1.005056344107187,0.4061917332093824,0.9445571401927688
36,"{'L': 7.918, 'H': 512}",0.0016150810855214,1.5329287785714454,0.9852168515075742,0.8881253628558528,1.0164884488932386,0.9181907732503972,1.555930327648949
36,"{'L': 12.4, 'H': 4096}",0.2551757214962772,1.7404392142046474,1.0501322377161668,0.8863501354046074,0.6195686369740783,1.0679419717534189,1.6573524282901395
36,"{'L': 13.0, 'H': 262144}",0.1862627073484411,1.6697871175898886,1.051075922651839,0.6394869253375529,0.3347727014700363,1.0322746259578532,1.588645578881739
36,"{'L': 15.3, 'H': 32768}",0.4517390048840442,2.6888751234382493,1.5129906321062228,1.1166946391218815,0.7588029074795042,1.6122010233215125,1.7771921824096737
36,"{'L': 19.7, 'H': 4096}",0.6354842241734121,2.613661374892157,1.0252934242024403,1.1727440470203958,1.063971007735308,1.578389561298608,2.549183787972972
36,"{'L': 32.3, 'H': 512}",0.6097394983938715,1.403513253173737,1.00328108671696,0.7453597470284423,1.016079352313543,0.8188468598754491,1.3989232646321066
38,"{'L': 15.3, 'H': 32768}",0.2728365251660893,1.830859236570616,1.1143062929039391,0.7486351939501954,0.4624369617243899,1.1179947345287828,1.6430484582468816
38,"{'L': 13.0, 'H': 262144}",0.1844763086225262,1.7352072633537738,1.16081502878916,0.8078569107967023,0.3589307965263618,1.0602773133056878,1.4948180548314915
38,"{'L': 16.772, 'H': 64}",0.0004857747093303,0.8570341036154692,0.8866196824282213,0.3891917960773895,1.0036502054131746,0.4492872474674428,0.9666310376375528
38,"{'L': 19.7, 'H': 4096}",0.581929159081133,2.423584026238024,1.0367748925896874,1.1489034133363305,1.057801675794811,1.452329766580241,2.3376183620576723
38,"{'L': 32.3, 'H': 512}",0.5862103442679357,1.405126789839364,1.0012268632912291,0.7460447419021817,1.0158329819800436,0.8239182916153204,1.4034050037575263
38,"{'L': 8.5, 'H': 262144}",0.0634554744060164,1.698957391825484,1.4801176130913665,1.025909765059417,0.1745901245272858,1.0935065770963723,1.1478529657363172
38,"{'L': 18.9, 'H': 512}",0.3445245744955835,1.41201266650653,0.9853377578017106,0.7350539562845808,1.0189259134959678,0.8036249952779685,1.4330240116411772
38,"{'L': 9.8, 'H': 32768}",0.0882940794969723,1.672234176725747,1.491455173306269,0.8376743109421916,0.2499745197725972,1.047216660451541,1.1212098135130173
38,"{'L': 56.3, 'H': 64}",0.3712504107012827,0.6831107317352728,0.6828914912517212,0.4270237892392429,1.0003206292142286,0.4525012092743299,1.000321047320636
38,"{'L': 4.073, 'H': 262144}",0.0046027808140666,1.183202901288415,1.0078727080522687,0.903426771698422,0.1382007159773113,1.002510380823782,1.1739606518118495
38,"{'L': 4.639, 'H': 32768}",0.0016120241213607,1.0540871689395177,1.0698841500744047,1.0136911085341451,0.1876568588911316,1.0114223443445267,0.9852348675940394
38,"{'L': 5.649, 'H': 4096}",0.0027338936756073,1.454197940483789,1.1109560083968115,0.9966995860577146,0.4224109913675284,1.0236195908763266,1.3089608674805226
38,"{'L': 7.918, 'H': 512}",0.0010355216001073,1.5208008646781392,1.016663743088532,0.9132086310165488,1.0281514467584214,1.019052924313559,1.4958740045731194
38,"{'L': 12.4, 'H': 4096}",0.3105196938013372,2.5205293526285435,1.0305231120781255,1.298495142625978,0.988400961978505,1.4799597381437557,2.445873676278556
40,"{'L': 19.7, 'H': 4096}",0.5512814134706768,2.4495763339873013,1.0230383837519808,1.1498746070033885,1.0615925383598537,1.4406314123173147,2.394412930044237
40,"{'L': 32.3, 'H': 512}",0.5645874421239587,1.363002069564241,1.0021133227347732,0.7259505858563261,1.0172225240333286,0.8006875662039429,1.3601276808141822
40,"{'L': 8.5, 'H': 262144}",0.04476842901008679,1.538415398325803,1.252767282916985,0.9849994495737008,0.07913470775826861,1.0792905191826823,1.2280137095723842
40,"{'L': 9.8, 'H': 32768}",0.0654617637184448,1.6856706717587315,1.3321479146018562,0.9028287185449536,0.20961396742680097,1.087111683116595,1.2653780059120041
40,"{'L': 12.4, 'H': 4096}",0.19974620401536525,1.7875325738259464,1.052814759479391,0.9357465348403003,0.6060168089084209,1.0868593574857284,1.6978604808977678
40,"{'L': 18.9, 'H': 512}",0.32293316221811225,1.3944346702247556,0.9785656966792801,0.7336081131624821,1.0234726544170032,0.8078973527744451,1.4249780826741718
40,"{'L': 4.639, 'H': 32768}",0.000819667497339627,1.2401095096655164,1.0606399642106323,1.067246182338353,0.386245578168107,1.0038988914570206,1.1692087338878012
40,"{'L': 4.073, 'H': 262144}",0.001552207145298077,1.132275461383923,1.0463818748952203,0.9958908464784428,0.23618538567569777,1.009551158875423,1.0820862713216468
40,"{'L': 5.649, 'H': 4096}",0.0023397870012886184,1.3983758941788609,1.0773090503563532,0.9464273068094617,0.3517246805624973,0.8942888693192296,1.2980266839086751
40,"{'L': 7.918, 'H': 512}",0.0010476600492480574,1.5577718766587416,1.0143573946907747,0.8998714651864151,1.0408963076908908,1.0107721501618292,1.5357228968923975
40,"{'L': 16.772, 'H': 64}",0.00043500889998670167,0.8412651040684062,0.887348609031926,0.39758342069585584,1.0033245305574843,0.44916053545942963,0.9480660650228598
40,"{'L': 15.3, 'H': 32768}",0.3571317066921863,2.352764584270679,1.070791711637343,1.0277878261499622,0.652137778823962,1.4326275535908068,2.197219644773937
40,"{'L': 56.3, 'H': 64}",0.32907635013256414,0.6539477734268736,0.6537480520811247,0.39107311005230766,1.0003057526180228,0.42893884798362764,1.0003055020127605
40,"{'L': 13.0, 'H': 262144}",0.17212051871339365,1.7656117089625472,1.5732583413631978,0.8258540885382369,0.3517969226398306,1.08248900472335,1.1222643240096721
