arrival_rate,bp_parameter,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
22,"{'L': 5.649, 'H': 4096}",0.1171444834583541,2.074746994891507,1.3389882892988698,1.273518774417277,1.2395002404785251,1.4820739214026992,1.5494885291176823
22,"{'L': 56.3, 'H': 64}",0.7797104824885581,1.0112119377732005,0.9256037546944224,0.7623814192096404,1.092510093723938,0.6467103070169872,1.092489018810258
22,"{'L': 13.0, 'H': 262144}",0.5305023568238006,2.013225262802827,1.630917748937397,0.9466519425085144,0.8032027133226445,1.2721149849866522,1.2344125043182084
22,"{'L': 15.3, 'H': 32768}",0.5782223092426995,1.8102396957883264,1.0272800617097737,0.7943425970742206,0.9835276225083572,1.1262802168048909,1.7621676534589974
22,"{'L': 16.772, 'H': 64}",0.4917811041687827,1.121666115228357,0.9145835973341084,0.584074374876146,1.1885262715048102,0.6077705569433766,1.2264227332502646
22,"{'L': 7.918, 'H': 512}",0.3524096728933729,1.8993260664199916,1.0,1.1011061274174334,1.1883096963023332,1.1139336132175586,1.899326066419992
22,"{'L': 8.5, 'H': 262144}",0.2334058831498762,1.0004757740080312,1.0,0.4994428390799347,0.2361704684704599,1.0001499250342256,1.0004757740080312
22,"{'L': 18.9, 'H': 512}",0.6258643459521038,1.3717031311458634,1.0584128806593718,0.7572380231479199,1.1346912982070725,0.8159902639444815,1.296000035724544
22,"{'L': 4.639, 'H': 32768}",0.1041283023367933,1.015514847033926,1.0001915492313374,1.0087774354521803,0.2768813249143515,1.0074533492631317,1.0153203631987942
22,"{'L': 9.8, 'H': 32768}",0.3396641579293679,1.5672022490034958,1.0094370287589751,1.0817241135220252,0.4198330916993922,1.0928792478128968,1.5525507826181588
22,"{'L': 32.3, 'H': 512}",0.8232766482128683,1.6940931823957868,1.0016202935506209,0.921278673610217,1.096372736514057,1.036786188125521,1.6913526945330095
22,"{'L': 12.4, 'H': 4096}",0.690520044040416,2.641621978392911,1.034216713402208,1.4509822693674044,1.1214711218372495,1.7652494968403727,2.5542248004317267
22,"{'L': 19.7, 'H': 4096}",0.485268909881174,1.7019747338674758,0.9993872371371324,0.7692839087593952,0.6118595584861465,1.1028722635553996,1.703018280224382
24,"{'L': 19.7, 'H': 4096}",0.7045352387335512,1.573416523963943,1.00831534428931,0.4854906709292194,1.070502054180413,1.0081475558707331,1.560440920467131
24,"{'L': 9.8, 'H': 32768}",0.2770382668294044,1.7714416585814383,1.0437973089233044,1.212351089072776,0.4634108571048054,1.276124476864278,1.6971126898274074
24,"{'L': 32.3, 'H': 512}",0.8257037327676896,1.6373219712144391,1.305506665901155,0.9607784683885544,1.112556933523174,0.9696220836257252,1.254165921921388
24,"{'L': 8.5, 'H': 262144}",0.1629294377456409,1.3629702128600845,1.0333011261405605,0.4842572399620543,0.633265813275907,0.7735085468559124,1.319044544111606
24,"{'L': 4.639, 'H': 32768}",0.0864554059724775,1.1451729650882791,1.0241442601801718,0.9457963338407784,0.3914746608706451,0.9849777849368349,1.1181754461884263
24,"{'L': 18.9, 'H': 512}",0.5763942055584317,1.6294631239343391,1.0811071814367776,0.8317177058517535,1.089761887198409,0.9497192979374,1.5072170011569097
24,"{'L': 12.4, 'H': 4096}",0.4713588952884943,1.6650894202991446,1.0196485755687754,0.853802725259547,0.971334803319002,1.0249566421246044,1.633003232873966
24,"{'L': 5.649, 'H': 4096}",0.1977601908701175,1.6884801952015975,1.0965943254337829,1.1227324961561338,0.5692790503490126,1.1957178495882692,1.5397491634234757
24,"{'L': 56.3, 'H': 64}",0.7645925480961712,0.9883982524920302,0.90388249784234,0.7336128432961414,1.093503032586025,0.6622993882366535,1.093503032586025
24,"{'L': 4.073, 'H': 262144}",0.1445001416404531,1.2251702405899203,2.055153347162972,1.1793965402802606,0.2083821861829698,1.176566005907542,0.5961454128380258
24,"{'L': 16.772, 'H': 64}",0.271836824463021,1.0844653178311523,0.9126724006169786,0.4566977453209516,1.1775607771690355,0.5327179718292772,1.188230647818472
24,"{'L': 7.918, 'H': 512}",0.1326449963969099,1.323727489772146,1.0451550400397265,0.7252239617427569,1.1235616588556032,0.7993899931283044,1.2665369625178589
24,"{'L': 13.0, 'H': 262144}",0.4971729364558654,1.6218864565099615,1.0265333225967264,0.8449914966364587,1.1590909877109874,0.9517504632741952,1.579964742310776
24,"{'L': 15.3, 'H': 32768}",0.5584909179525072,1.5547785279336073,1.119095908900806,0.7697319258126023,1.0906054137010917,0.9018930086892348,1.389316604204849
26,"{'L': 16.772, 'H': 64}",0.1123995940424104,0.808870944460128,0.7545224742081901,0.3978578991405285,1.0774480925121237,0.4571606988581053,1.072030286849934
26,"{'L': 4.073, 'H': 262144}",0.1263927341379089,1.2990908414485618,1.0003756575061773,1.2252089966827209,0.4511937469301188,1.1024004730611674,1.2986030114797549
26,"{'L': 13.0, 'H': 262144}",0.4722711681355354,2.1256968876474076,1.8469695436490965,1.129355292394365,0.7848685612073054,1.3348872744783855,1.1509106335601091
26,"{'L': 56.3, 'H': 64}",0.7147942540097993,0.9701603703284818,0.8741343223300296,0.6985393564845641,1.1099213050138688,0.6284491745918614,1.1098527372114757
26,"{'L': 15.3, 'H': 32768}",0.6084715664711571,1.8541805810911909,1.4562769048390456,0.9330181996469126,1.061184028720485,1.0621166638127049,1.273233527861326
26,"{'L': 5.649, 'H': 4096}",0.0776512779222722,1.3323170064456007,0.9982963636530748,0.9051530663803252,0.9751534700831412,0.9415852671512408,1.3345906636083908
26,"{'L': 7.918, 'H': 512}",0.0858399974137531,1.4876991031783582,1.0072083363031907,1.0762603642481203,0.9899260227667956,1.087327562678306,1.4770520155132332
26,"{'L': 9.8, 'H': 32768}",0.1555101152755985,1.192591258907008,1.007307464915377,0.4979388573080433,0.1766946124564351,1.073607230273801,1.183939661369626
26,"{'L': 8.5, 'H': 262144}",0.1033910676252018,1.3589021258241667,1.063688735053145,0.8083821203651487,1.139575462605885,0.7702438797386484,1.2775373857430878
26,"{'L': 32.3, 'H': 512}",0.7389980611155411,1.4500505400169847,0.9873651159929216,0.8060340638318022,1.1329386077242167,0.8369956151652387,1.4686062091213077
26,"{'L': 19.7, 'H': 4096}",0.5968140677502488,1.9500207560873448,1.0516947509016266,0.9174080301226276,0.7550925217093488,1.2288945259425423,1.8541699047328857
26,"{'L': 12.4, 'H': 4096}",0.5738378375420834,2.551752146990914,1.1045377459865535,1.014718496726332,1.21510191881613,1.517406517655092,2.310244404288542
26,"{'L': 4.639, 'H': 32768}",0.0438903903441658,1.1451897898905434,0.9996456417539172,0.9224462660523872,0.6340573483755799,0.9313154056626908,1.1455957411881108
26,"{'L': 18.9, 'H': 512}",0.6394307879222485,1.712966157077537,0.9950935673257076,1.0632817871961755,1.0615987330701648,1.05058686154651,1.7214121498957091
28,"{'L': 9.8, 'H': 32768}",0.2732312271840114,1.4649463542393455,1.0337093086558238,0.8679045900111736,0.3693171219696955,1.101760475538896,1.4171743854607228
28,"{'L': 18.9, 'H': 512}",0.5635827931629044,1.780828502251398,1.027989512531836,1.0222250541661455,1.2257488455383123,1.0698883617233086,1.7323411187974032
28,"{'L': 4.639, 'H': 32768}",0.0708718737346869,1.2086396224050884,1.0157226694124013,1.182259180769641,0.4348208302736827,1.1808502155744232,1.1899307348375814
28,"{'L': 19.7, 'H': 4096}",0.6081291926277949,1.5885600023181714,1.003696984299742,0.7423522172061484,0.9856222834658088,0.9628971660659582,1.5827087529076076
28,"{'L': 32.3, 'H': 512}",0.7960112616032412,1.7107179148764653,1.0038353524139954,0.9896066382619984,1.13072069472094,1.0388456007754576,1.7041817771834578
28,"{'L': 8.5, 'H': 262144}",0.1744200017580734,1.096414502153909,1.000250442244755,0.6811521889546605,0.2203319547436996,0.959662332317094,1.0961399823961515
28,"{'L': 12.4, 'H': 4096}",0.4114903855960337,2.100660878532968,1.3439437228631808,1.296281405276276,0.8702104632874906,1.3175976928071471,1.563057174788281
28,"{'L': 4.073, 'H': 262144}",0.0346465448501398,1.0909710429032562,1.022651573430603,0.98827761897358,0.5589543605390105,1.0119657047579451,1.066806203840735
28,"{'L': 13.0, 'H': 262144}",0.261650689931496,1.481615872220456,1.094063887565213,0.5341845948946449,0.3011270469734141,1.1691455161693252,1.354231584699977
28,"{'L': 16.772, 'H': 64}",0.3448271408542398,0.905743763300346,0.8463977514535428,0.4714013007574513,1.1332178770728891,0.4969972621311397,1.0701159847658936
28,"{'L': 15.3, 'H': 32768}",0.2925436902569212,1.594171077981156,1.0322500566001842,0.8213398022627906,1.1361606178855477,0.890411668156621,1.5443652124677167
28,"{'L': 56.3, 'H': 64}",0.6138963143927827,0.9228324261037774,0.8116392658964577,0.6195342478100792,1.137079847903335,0.582451132139725,1.136998251414693
28,"{'L': 7.918, 'H': 512}",0.1328999658620017,1.527520850929751,1.0725811634013287,1.1049437913971316,1.2439220173339904,1.0876681273671331,1.424154090200256
28,"{'L': 5.649, 'H': 4096}",0.1835460657596464,1.2367076942261976,1.0339884496028398,1.1225420219765847,0.2832163294488873,1.0415019802434229,1.1960556181272852
30,"{'L': 15.3, 'H': 32768}",0.3140004629133724,1.903049286738178,1.0779569791433083,1.0003769118412311,0.3804009382146792,1.4188916490199122,1.7654222975119105
30,"{'L': 7.918, 'H': 512}",0.1029493081893977,1.4888851244631995,1.000250580899379,0.8938310984045017,1.0442036317974293,0.9998226798185866,1.4885121317544887
30,"{'L': 4.073, 'H': 262144}",0.1040828713745194,1.483509884444631,1.0119374286042755,0.9274919707663668,0.9112435889063788,0.9322619139843152,1.4660095006968723
30,"{'L': 5.649, 'H': 4096}",0.029449647006421,1.1691959130987684,0.9960685024645148,1.033708046980777,0.9243057255885592,1.020566642122386,1.1738107471583477
30,"{'L': 13.0, 'H': 262144}",0.216160257093165,1.2934254400507252,1.0000164516711565,0.7599476494626226,0.2529797296057587,1.0626935465963243,1.2934041613907896
30,"{'L': 56.3, 'H': 64}",0.6311241506280927,0.9830784460986328,0.8642993555517066,0.6307656672982004,1.1381036298951492,0.6065072670132268,1.1374281836310132
30,"{'L': 16.772, 'H': 64}",0.0916814848696378,0.8670730167515023,0.9704141138364262,0.4095401902068448,1.0856437075875267,0.4337105218537113,0.8935082501259425
30,"{'L': 19.7, 'H': 4096}",0.589351300172532,1.9140723074682215,1.0,0.8538484468407531,0.8745277046453253,1.1761879016743184,1.9140723074682215
30,"{'L': 8.5, 'H': 262144}",0.2539136993027956,1.3687652560302477,1.0000000000000002,0.7368901957975255,1.0610592007918598,0.8857682735289302,1.3687652560302472
30,"{'L': 9.8, 'H': 32768}",0.2266360654953376,1.6508384213387322,1.0280665599574763,0.7616038232987635,1.1669240232257203,0.8961476084515969,1.6057699818648077
30,"{'L': 18.9, 'H': 512}",0.4313667337719483,1.5418050660434024,1.0388367277908643,0.8013388866331752,1.226534803992522,0.9026776202145568,1.4841649556635566
30,"{'L': 12.4, 'H': 4096}",0.4764114578146612,2.4183251319292034,1.3334550890646255,1.4987884857214808,1.1577271156113915,1.6657285226255194,1.8135782387883628
30,"{'L': 4.639, 'H': 32768}",0.1782087737521045,1.227399473508592,1.025622388343832,1.1165071451729442,0.551095359352149,0.8825103461621149,1.196736233001493
30,"{'L': 32.3, 'H': 512}",0.7195953490882955,1.565133852481586,1.023394472569375,0.8891382293194036,1.1520176894543437,0.9178183610675992,1.529355389766859
32,"{'L': 18.9, 'H': 512}",0.5054246979191825,1.89069931952748,1.1028357466793357,0.949785191436782,1.1386322606095145,1.1353362933788678,1.7143979284498354
32,"{'L': 4.639, 'H': 32768}",0.1276028798260021,1.305342841203215,1.0,1.286741951481662,0.7119493091635094,1.2890759969328838,1.3053428412032153
32,"{'L': 19.7, 'H': 4096}",0.5512271009222977,2.2552854404138616,1.019597218175784,1.0432028602733625,1.209188994467903,1.1924192927983324,2.2119376163549305
32,"{'L': 32.3, 'H': 512}",0.7652996035251732,1.5839726725833394,0.9955189187613274,0.8026345312730455,1.1112677936250694,0.9277567250751418,1.5911025322895869
32,"{'L': 9.8, 'H': 32768}",0.0415206340187141,1.245579745265657,1.000165299226233,0.8295072282544746,1.0773987686278812,0.8709384679053859,1.2453738859259424
32,"{'L': 12.4, 'H': 4096}",0.5713360667470845,2.4073991855696875,1.081601172969744,1.094279627721872,1.066540038664916,1.6172137615363744,2.2257734604333965
32,"{'L': 8.5, 'H': 262144}",0.1604143334277684,1.2494051221981808,0.9999999999999998,0.8155775883610896,0.2690565392610526,1.018024444459426,1.249405122198181
32,"{'L': 5.649, 'H': 4096}",0.032513729406068,1.0906464446165551,1.0007231898511602,1.020069992345325,0.77699632902494,1.0282891121876534,1.0898582701763604
32,"{'L': 7.918, 'H': 512}",0.1384933298689739,1.464950205817206,0.861254396701533,1.246725320244854,1.1064608853583546,1.2839213150328228,1.7009494656024189
32,"{'L': 15.3, 'H': 32768}",0.3513382138391481,1.7508680106082992,1.0011402714991395,0.947401007065396,0.4623482614473349,1.2911283071869235,1.7488738196361766
32,"{'L': 56.3, 'H': 64}",0.4649779879586633,0.8373509268613366,0.7402598254313849,0.5489592036024192,1.1323300348717928,0.4884638127735915,1.1311581394726804
32,"{'L': 13.0, 'H': 262144}",0.3675669988601353,1.716081995630193,0.9863523278903864,0.9776714976021867,1.110855519567182,1.1299373806329345,1.7398265782984006
32,"{'L': 16.772, 'H': 64}",0.0343884683210992,1.020967357561291,0.965063477221737,0.3931912038978865,1.0638603274861704,0.5309610576907319,1.0579276717636152
32,"{'L': 4.073, 'H': 262144}",0.0871830497509306,1.2820354923396085,1.0349696611103862,1.0941880638668098,0.6845122551091352,1.0553294918754934,1.2387179455716153
34,"{'L': 4.073, 'H': 262144}",0.0337054368257039,1.0108905920487072,1.0337313053053554,0.9999801556320648,0.6271463999033178,0.9988145471799184,0.9779045936410904
34,"{'L': 16.772, 'H': 64}",0.0544127533686212,0.8728988615558273,0.8905288867830323,0.4520858709150944,1.0748627457963968,0.4437838474526041,0.9802027475033492
34,"{'L': 13.0, 'H': 262144}",0.2999890757795729,2.068889005235977,1.0000000000000002,1.1011220684909695,1.0906908692671318,1.4912166226844794,2.0688890052359765
34,"{'L': 56.3, 'H': 64}",0.3571730198452232,0.777035530827945,0.6976164387743203,0.4309624414726889,1.119483348497567,0.4561370084665183,1.1138434928413676
34,"{'L': 15.3, 'H': 32768}",0.3929790663397159,1.6673696386879158,0.9947879143987736,0.7301587793096223,0.9644139538296858,0.9486756549222484,1.6761056447852354
34,"{'L': 5.649, 'H': 4096}",0.0692073601551833,1.2785500216351795,1.0139481750050436,0.6547986283900292,1.1218663605422232,0.8937189042850394,1.2609619043190443
34,"{'L': 7.918, 'H': 512}",0.035511737807657,1.289510042962164,0.9997685554057272,1.1317527104146314,0.8536608486661508,1.0744336086783648,1.2898085621815278
34,"{'L': 12.4, 'H': 4096}",0.3128148229738954,1.8691411127838349,0.9942169886739238,1.0154051257214678,0.5260995467121358,1.1152652618424723,1.88001325070584
34,"{'L': 9.8, 'H': 32768}",0.0717152631353912,1.151159221036434,1.7192409702705236,0.6562448304247627,0.6622582259340029,1.009348437417963,0.6695740974898349
34,"{'L': 4.639, 'H': 32768}",0.0131015735952161,1.2333830691482317,0.9956693591779558,0.9125717735349992,1.0919743679433502,0.934990862155215,1.2387476402472972
34,"{'L': 8.5, 'H': 262144}",0.1379495834630652,1.2022711658556184,1.688951890770965,1.1149488896693345,0.2377631337298496,1.122756983815187,0.7118445305785538
34,"{'L': 32.3, 'H': 512}",0.7267274705417066,1.5266486969043949,0.990973815522304,0.8731381480920052,1.1180880462669525,0.9008258187952026,1.5405540217021343
34,"{'L': 19.7, 'H': 4096}",0.567557452124594,1.7785264430582255,0.9969759551165532,0.8230503223245764,0.9477184236335928,1.0797302265411657,1.7839211005347706
34,"{'L': 18.9, 'H': 512}",0.4441554506854154,1.7205707936289651,1.0369413337617155,1.0212468693139745,1.204444114348127,0.939761238887175,1.659274963403421
36,"{'L': 12.4, 'H': 4096}",0.3487740776573397,1.717159410643698,0.9533174522826336,0.8606455428507531,0.9818225014334686,1.0539681302414217,1.801246170970764
36,"{'L': 4.639, 'H': 32768}",0.0354979561622465,1.1295906040423416,1.0,1.1033635580968424,0.7679764236765101,1.1155535333968216,1.1295906040423416
36,"{'L': 19.7, 'H': 4096}",0.4195852347586121,1.7610896660451718,2.0565232081905696,0.7116872846100266,0.521130524470496,1.1511724090221214,0.856343200519806
36,"{'L': 32.3, 'H': 512}",0.6694739900303964,1.3687757630883306,0.9821503821556654,0.7029225654453355,1.1283473321091193,0.7822501380030571,1.3936519172187087
36,"{'L': 8.5, 'H': 262144}",0.1743957064976197,1.7597427786364437,1.0584780496567283,1.154718358090184,1.0562883705257204,1.1262848930852514,1.6625217492296036
36,"{'L': 9.8, 'H': 32768}",0.3007782878402756,1.4523297902227508,1.0572373923191742,1.1198695270358836,0.5077645032519055,1.0435436189534966,1.373702633650608
36,"{'L': 18.9, 'H': 512}",0.5103432715752643,1.8119469751283728,0.9875905211516406,0.8030929089720091,1.2023076258648775,0.9356264777692194,1.8347148300040796
36,"{'L': 7.918, 'H': 512}",0.0628573316564785,1.304248806805588,1.0891731617241287,1.156449877978473,0.8967799498220296,1.1498698936533305,1.1974668974958955
36,"{'L': 4.073, 'H': 262144}",0.094125547869567,1.0333449905083592,1.0979511912109905,1.0291915453242868,0.1963551077159737,1.0320549254830425,0.9411574929561544
36,"{'L': 5.649, 'H': 4096}",0.2030182104152277,1.3149334662548713,1.030441477678158,1.0495574586038268,0.8515339194748041,1.104651443317339,1.2760874777845166
36,"{'L': 15.3, 'H': 32768}",0.4342587362778264,1.714108110750747,1.0009397656072605,0.887140912133228,0.7822154291222366,1.031469944364479,1.712498763310512
36,"{'L': 56.3, 'H': 64}",0.4485523842677272,0.8481945719496035,0.7483629589651941,0.5024965338575828,1.1334441967761362,0.5530104657807787,1.1333999923278573
36,"{'L': 13.0, 'H': 262144}",0.2590023265202498,1.5686185847232623,1.1197509146791012,0.9685662725483452,0.6932505516894285,1.0405579857279057,1.400863856559383
36,"{'L': 16.772, 'H': 64}",0.0541745441832816,1.009499802021805,0.93355536172961,0.4824765560638215,1.106715508609458,0.5281345632837106,1.0813496910900833
38,"{'L': 13.0, 'H': 262144}",0.4601855894820763,2.1800780873680794,1.209533792065157,1.490308971606822,1.1448978219510768,1.3803400102151957,1.8024118893328445
38,"{'L': 56.3, 'H': 64}",0.5798412679354672,0.9684200922172148,0.8465304759551066,0.6300049748686899,1.1440257941881162,0.579193364047904,1.1439872747931314
38,"{'L': 15.3, 'H': 32768}",0.2927264027588765,1.879443691068826,1.0010527880661837,1.178256311719811,0.6050509167432112,1.3442344727541828,1.8774671160943492
38,"{'L': 7.918, 'H': 512}",0.0728088326107919,1.4733000426756169,1.0071286915830389,1.0292881418004556,1.2393073876477214,1.060655700972006,1.4628716816317031
38,"{'L': 5.649, 'H': 4096}",0.0388939829507765,1.160883395138601,1.0800706805989568,1.0106040807452468,0.9072565727558342,1.0526733496979086,1.0748216908312234
38,"{'L': 4.073, 'H': 262144}",0.0221174765308843,1.106935876325975,1.0,1.079913908618816,0.8801918087619653,1.0851056811063693,1.106935876325975
38,"{'L': 16.772, 'H': 64}",0.0368493400542483,1.0497454939010702,0.992259115855937,0.5089634222794621,1.072119094096312,0.5016373952255758,1.0579348449679342
38,"{'L': 18.9, 'H': 512}",0.2088721003879527,1.2209263167576945,0.9359250821871992,0.6930520591272725,1.033019184725631,0.7668811199030404,1.3045128718042955
38,"{'L': 12.4, 'H': 4096}",0.1903253515668654,2.0228175566488087,1.3513571481645597,1.7809780372226778,1.0238812594835416,1.5348200266888752,1.4968785708472705
38,"{'L': 9.8, 'H': 32768}",0.2749276747081578,1.507171745375262,1.0165190711309382,1.0833313177719452,0.9871996223119291,1.0543942326478872,1.482679261195211
38,"{'L': 8.5, 'H': 262144}",0.1055593979043139,1.3713150968679433,0.9999773681958684,0.9414596305561858,0.700168850899319,1.1060821642720224,1.3713461329050198
38,"{'L': 32.3, 'H': 512}",0.6517631058983463,1.6252450329012753,0.9915156372978255,0.787046310702035,1.1616080577250067,0.923608739952973,1.639152194644706
38,"{'L': 19.7, 'H': 4096}",0.6968999584525504,2.12532709031627,0.9983338018940277,1.1244156130655882,1.0695593239601031,1.3341248891967248,2.128874216503662
38,"{'L': 4.639, 'H': 32768}",0.0575419622532103,1.050169376811586,1.0284453889968608,0.998534208793186,0.5456673722872672,1.0040225983885838,1.021123132105162
40,"{'L': 19.7, 'H': 4096}",0.5862691583835948,1.7750160431051443,1.0995468010052876,1.0490957972677384,1.1707716943766953,1.131053315884681,1.6143160450126293
40,"{'L': 32.3, 'H': 512}",0.5707144764445602,1.6241408357282363,0.99294141189247,0.8757132604505697,1.1636245732609005,0.977846121423532,1.635686472812881
40,"{'L': 8.5, 'H': 262144}",0.11862923335542593,1.3207683798623973,1.2803971642438414,0.6691269563046884,0.8051701223576944,0.8241891067823631,1.0315302288586352
40,"{'L': 9.8, 'H': 32768}",0.22439519984664963,1.5168587684611199,1.051291933916215,0.841989018589946,0.8854375879043824,0.9122487288558164,1.4428520941948073
40,"{'L': 12.4, 'H': 4096}",0.18269259702492407,1.2531245612016406,2.1534579209759412,1.1888211663494936,0.2730721137559253,1.1412739098471436,0.5819127223223047
40,"{'L': 18.9, 'H': 512}",0.4110445319015239,1.7460060001322828,1.0,0.9952278352956324,1.157777465150211,1.0719213901585787,1.7460060001322828
40,"{'L': 4.639, 'H': 32768}",0.06541869947794166,1.1749672056887344,1.0,0.9329202501620948,0.672970873142783,1.0248193505677916,1.1749672056887344
40,"{'L': 4.073, 'H': 262144}",0.01998352216364438,1.103852187261581,0.9986626994495491,1.045656867839912,0.8162099465275845,1.0151167539852668,1.1053303461419068
40,"{'L': 5.649, 'H': 4096}",0.021046938533866886,1.0545758180145757,1.0019805066403438,0.9729054570545085,0.7087699177720441,0.9501882278270496,1.0524913519032268
40,"{'L': 7.918, 'H': 512}",0.025746219650852865,1.1808882342619675,1.0,0.9134657412196177,1.028716165761452,0.9054908125959354,1.1808882342619675
40,"{'L': 16.772, 'H': 64}",0.033295404919191494,1.2376713150071383,0.9797017635086405,0.6348630257015089,1.2848874935647725,0.6794080286258083,1.263314368828553
40,"{'L': 15.3, 'H': 32768}",0.4831695269538486,1.9268121371509004,1.009957617971114,1.2048297266120234,0.9250773325445485,1.2741063668112314,1.9078148457572301
40,"{'L': 56.3, 'H': 64}",0.4830999786326344,0.8518097490198834,0.7503827572164787,0.5501489862046548,1.145331460057088,0.537652587405624,1.135167007541118
40,"{'L': 13.0, 'H': 262144}",0.1582607478289512,1.0774481704483383,0.9136518817697014,0.5335900871305856,1.0436431578782477,0.5671440442582116,1.1792764749319742
