arrival_rate,bp_parameter,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
22,"{'L': 15.3, 'H': 32768}",0.6318429952571908,2.8154639899356275,1.0033979083494555,1.0357574150377362,0.8213861702384897,1.7143984663110303,2.805929697986852
22,"{'L': 32.3, 'H': 512}",0.7555827317048032,1.4642125018741443,1.0,0.813662801103047,1.0089083857654568,0.8641050174287476,1.4642125018741448
22,"{'L': 19.7, 'H': 4096}",0.7937016699814531,2.425915427581902,1.0006997285041632,1.0445357812559133,1.0427502022643658,1.4756567673285916,2.424219132354656
22,"{'L': 8.5, 'H': 262144}",0.2198707325458987,1.6716304981382593,1.02679458161469,0.6151044888605164,0.361304568537873,1.0370912424721792,1.6280086865179302
22,"{'L': 18.9, 'H': 512}",0.6234824480224825,1.58842406330308,1.0,0.8153971767747413,1.0063252751032257,0.9475834169802686,1.58842406330308
22,"{'L': 56.3, 'H': 64}",0.6346202977180068,0.8784645531994918,0.8781834488328242,0.6313335180510493,1.0003200994225188,0.5794675564230262,1.000320097545725
22,"{'L': 5.649, 'H': 4096}",0.0908244974079858,1.6932674116876751,1.0848211873669535,0.8491934355663839,0.3892209689734449,1.0095593149875302,1.5608723644101428
22,"{'L': 7.918, 'H': 512}",0.2091209587924103,1.6381005279508216,0.9709952698237806,0.891141617459474,1.000692147102921,0.956064995566436,1.6870324489305797
22,"{'L': 4.073, 'H': 262144}",0.0348814017737091,1.5084432929563074,1.4296630287579757,1.0605624742033242,0.1145457078385192,1.0590393214289988,1.055104078802942
22,"{'L': 9.8, 'H': 32768}",0.2527558911994966,1.71699814302566,1.0073268992064577,0.6565046128413603,0.3992497283998426,1.0517792800049792,1.7045093746412017
22,"{'L': 4.639, 'H': 32768}",0.0340899583199432,1.5655309489613811,1.1098590537393995,0.7867075740823468,0.178515609747478,0.9881441776796344,1.410567354193946
22,"{'L': 12.4, 'H': 4096}",0.4286659708711303,1.842592236047604,0.9998868407085904,0.7957820701675877,0.6565400416877156,1.1094815317977085,1.8428007660765025
24,"{'L': 12.4, 'H': 4096}",0.4064111438522023,1.7943791322722138,1.0193210400472588,0.8133535354230605,0.6682030644019422,1.0806100073660978,1.7603670107594571
24,"{'L': 5.649, 'H': 4096}",0.0457463152365878,1.6934621613333225,0.902594825908605,0.8424000899606944,0.6086452356616437,0.9264994388736856,1.8762152327081911
24,"{'L': 4.639, 'H': 32768}",0.0269349243035449,1.5850871931988837,0.965571387349993,1.0947369566067198,0.3092962327723109,0.954960215956053,1.6416053892702325
24,"{'L': 56.3, 'H': 64}",0.6044184874564329,0.8591471714595211,0.858905506342053,0.6080725528042492,1.000281366276453,0.564143860082935,1.0002813640332768
24,"{'L': 9.8, 'H': 32768}",0.2573805603363797,1.6883611782585357,1.0421919796338477,0.8186924651824933,0.520412509241541,1.0208292668171133,1.6200097594799243
24,"{'L': 4.073, 'H': 262144}",0.0173728761414433,1.590162960846051,1.0909960730829549,0.9398609360290724,0.1494203001146092,0.8996755772271307,1.4575331663225353
24,"{'L': 7.918, 'H': 512}",0.1300880209669813,1.3782816588872542,0.9257717509285592,0.7349613230387732,1.0032244533484354,0.767014842044236,1.4887920888759272
24,"{'L': 32.3, 'H': 512}",0.737823758939527,1.4509834950527016,1.0,0.8044640999160384,1.0095352223646683,0.8513068014799792,1.4509834950527016
24,"{'L': 18.9, 'H': 512}",0.5887058155793669,1.5715037718122788,1.003988742695778,0.8047043077704097,1.0039991497497172,0.9281463916079188,1.5652603510201566
24,"{'L': 13.0, 'H': 262144}",0.3886945775319155,2.2436485473016963,1.00850282260621,0.7559993513392862,0.5692859148470749,1.357843472399653,2.224732045373534
24,"{'L': 15.3, 'H': 32768}",0.8186736319393231,3.737873500767901,1.0043629877266802,1.35520826621033,1.094741700014495,2.2638998697914072,3.721636048365711
24,"{'L': 16.772, 'H': 64}",0.1868030782809461,0.6343430684671016,0.6311740950979953,0.303618002892401,1.000045818672105,0.3245925111398363,1.005020759555435
24,"{'L': 8.5, 'H': 262144}",0.2182868898419163,1.7130344875183057,1.0246825403892483,0.7500855906682732,0.4357804595746227,1.0314872755483426,1.6717709339202478
24,"{'L': 19.7, 'H': 4096}",0.7548432047844889,2.4077507800243616,1.0,1.0366541757146557,1.0420052607250632,1.4535901644171618,2.4077507800243616
26,"{'L': 15.3, 'H': 32768}",0.7706814733680174,3.653543154507352,1.0013863765572648,1.3429112773447127,1.0821099293714482,2.2004167229206097,3.648484980460908
26,"{'L': 18.9, 'H': 512}",0.5529925316583768,1.558145410322588,1.002106753677568,0.7956064457375873,1.004926168883299,0.9088877654668194,1.5548696828999993
26,"{'L': 19.7, 'H': 4096}",0.7305631047985326,2.439716305304878,1.0020710056947428,1.075015234928607,1.0447166801013998,1.4576598156421114,2.43467408141742
26,"{'L': 32.3, 'H': 512}",0.7185005791047689,1.4537310614767516,1.0,0.8008202397883191,1.0089294045685149,0.8533251884719325,1.4537310614767516
26,"{'L': 9.8, 'H': 32768}",0.2203054936770622,1.6778040164278525,1.0174988109838363,0.724677415300659,0.4123455473945578,1.0108053794546146,1.6489493631993095
26,"{'L': 16.772, 'H': 64}",0.1397329228883351,0.5520885032795583,0.5481281135346459,0.2540512551002102,1.000067653866718,0.2771820029788779,1.0072252994274888
26,"{'L': 13.0, 'H': 262144}",0.318655348857329,1.7676129899285933,1.0069962665802037,0.7086267140616433,0.490175960097756,1.0847861521321165,1.7553322177960724
26,"{'L': 56.3, 'H': 64}",0.5642056819579029,0.8408588482197769,0.8406643889089316,0.5788856652743858,1.000231321404375,0.5483240616270476,1.0002313162225152
26,"{'L': 4.073, 'H': 262144}",0.0195027524118969,1.3792349587107704,1.0021158913166943,0.9492500772621316,0.2342309441771433,1.014777412650588,1.3763228092297526
26,"{'L': 4.639, 'H': 32768}",0.0173557670817193,1.3548207321314798,1.0098850497701055,1.0512047051869289,0.1077206954951624,1.0069743807487432,1.3415593511755588
26,"{'L': 5.649, 'H': 4096}",0.0108262228347417,1.55761284280789,1.0114315505896168,0.9791047366027464,0.5307239710411292,1.0127556061269536,1.540008161600135
26,"{'L': 7.918, 'H': 512}",0.0831800833573279,1.1942156833117843,0.8443994536188822,0.6354477151032079,1.00271498139005,0.6634053281934784,1.414278133641227
26,"{'L': 12.4, 'H': 4096}",0.6012645280836488,2.7442869141615764,1.0096877720765058,1.2225657852884144,1.0624656851608163,1.6598563865180715,2.717955976150652
26,"{'L': 8.5, 'H': 262144}",0.168359507357658,1.6955132479899897,1.573399866016894,0.6955472507833534,0.3098645757808519,1.05245585137426,1.0776111556957413
28,"{'L': 56.3, 'H': 64}",0.5436907494046151,0.8221653817734415,0.8219635020229696,0.562048839704656,1.0002456082968298,0.5336450649967834,1.0002456067087833
28,"{'L': 8.5, 'H': 262144}",0.1287237006845084,1.6208406598135734,1.0213931614206144,0.7017551355053046,0.2242850656392385,0.996626283407905,1.58689202261665
28,"{'L': 12.4, 'H': 4096}",0.4970851068404706,2.545139397412357,1.0090700728941786,1.199446429948554,0.9576159140996872,1.5493411914182336,2.522262294542617
28,"{'L': 7.918, 'H': 512}",0.0128486596293089,1.4507043215154132,0.8210166839305071,0.4473518049488729,1.237883965811271,0.6320260693528217,1.7669608302846675
28,"{'L': 5.649, 'H': 4096}",0.0353020575310407,1.6978131324572845,0.8802945922618195,0.8491387818767022,0.6303744984094802,1.002815692121719,1.928687450067076
28,"{'L': 4.073, 'H': 262144}",0.0126958248802175,1.3966243531973883,1.0099929582642715,0.8774447067014618,0.0776186069460609,1.1014765606883303,1.3828060302495222
28,"{'L': 4.639, 'H': 32768}",0.0135455686438433,1.5154077182893793,1.1372423334439363,1.0144822464569774,0.1796752445508612,1.0116576543594298,1.3325284099302177
28,"{'L': 9.8, 'H': 32768}",0.1836473060929989,1.676179926348433,1.064230620317349,0.7979556163314112,0.37030018922858,1.0507599791775732,1.575015691475409
28,"{'L': 13.0, 'H': 262144}",0.2495204691460794,1.7058312886969402,1.0403669163192382,0.6811138110900273,0.3691420300507793,1.0575193307461852,1.6396439197932964
28,"{'L': 18.9, 'H': 512}",0.5254694358563503,1.5154720217997355,0.9983896621578904,0.7778780839357111,1.0046750384840089,0.8812546518327469,1.5179163799875877
28,"{'L': 15.3, 'H': 32768}",0.7482330466715906,3.712320754226728,1.009931198916474,1.448742395501984,1.0889245939846055,2.2633054652312747,3.675815499322695
28,"{'L': 32.3, 'H': 512}",0.6965994953697147,1.455491261467543,1.0,0.7929280811376289,1.0111266089889086,0.8485944727812667,1.4554912614675433
28,"{'L': 19.7, 'H': 4096}",0.7198058965776374,2.5298496706822475,1.0009912050773666,1.0859416691818369,1.0478998982772665,1.507806244984616,2.52734455392814
28,"{'L': 16.772, 'H': 64}",0.0475782914325896,0.3629201608045616,0.3611785807224198,0.1524772445461159,1.0001890365444217,0.2425335449712587,1.0048219362251725
30,"{'L': 12.4, 'H': 4096}",0.5386272276283065,2.947963605029699,1.0172836380089647,1.363920193200648,1.0690079376330994,1.7748854370349054,2.89787773525924
30,"{'L': 7.918, 'H': 512}",0.0074298803836807,1.8118900951841133,0.9685222682609944,0.8042705806771049,1.336237440152471,0.94769827627855,1.8707779413656709
30,"{'L': 19.7, 'H': 4096}",0.6806147536696223,2.420241341116518,1.005575252968813,1.0706841101874498,1.040710215018587,1.4524083547631454,2.4068226957367056
30,"{'L': 15.3, 'H': 32768}",0.6836339217185211,3.3340858553037864,1.0100067734360407,1.3226144884092172,1.0517821868742894,2.047061878941,3.301052966170943
30,"{'L': 13.0, 'H': 262144}",0.2412481595614277,1.7167298428798945,1.0416898672379329,0.7171927570872834,0.3775484501059249,1.040636693989304,1.6480239434716275
30,"{'L': 16.772, 'H': 64}",0.0042141245816001,0.3701791199631383,0.3731452471436843,0.123768649771466,1.0047826260636965,0.2041556904704554,0.9920510117621736
30,"{'L': 32.3, 'H': 512}",0.6645147514088543,1.4088753519302009,1.001842498641922,0.7685944605510174,1.008283438739728,0.8151363530118308,1.4062842750632407
30,"{'L': 9.8, 'H': 32768}",0.1814812471213403,1.6692205351531,1.020819094304242,0.7448378830460733,0.3889592417383037,1.0146416606679511,1.6351776181173294
30,"{'L': 56.3, 'H': 64}",0.5005791509709953,0.7915560113374447,0.7914021708363073,0.5303013890301904,1.0001943928483517,0.5108293466978499,1.00019438978917
30,"{'L': 4.073, 'H': 262144}",0.0084252625469058,1.029055111772592,1.0253330553737456,1.0014284134075293,0.0596556572656918,1.0011137789648672,1.0036300950011696
30,"{'L': 4.639, 'H': 32768}",0.0051809847837686,1.2699031514415915,0.9896771480468652,0.9915400873498024,0.2516434738848011,0.9999292135849948,1.2831489076490794
30,"{'L': 5.649, 'H': 4096}",0.012571329024922,1.6891982610840548,1.004114538973355,0.9373604055282352,0.5072638196604384,0.926630121268877,1.6822764689884435
30,"{'L': 8.5, 'H': 262144}",0.1264505972873973,1.7569581546927926,1.065737627684115,0.7684991837535649,0.2791138605123966,1.0544371061331892,1.648584144026822
30,"{'L': 18.9, 'H': 512}",0.4877939866684671,1.4909998119726406,0.9973764770732676,0.7510617292393545,1.0048897782596788,0.8813265078896227,1.4949217735191396
32,"{'L': 9.8, 'H': 32768}",0.1667776665137736,1.806849620059875,1.0681270857400451,0.8963174410669399,0.4479211624215439,1.0838939259249698,1.6916054692199949
32,"{'L': 12.4, 'H': 4096}",0.2920671504188733,1.7489549136620328,1.0490034040931873,0.8689271198371041,0.6184146825062043,1.0443121811175011,1.6672538018824827
32,"{'L': 7.918, 'H': 512}",0.0024976506256707,1.5570702383410662,0.9789129016925876,0.7720805703900466,1.0627058224194006,0.8837556498434529,1.5906116219827289
32,"{'L': 5.649, 'H': 4096}",0.0077898118847037,1.5646789526780387,1.007602423335988,0.9558934255877772,0.4269451685731327,0.9297260347357768,1.55287335206844
32,"{'L': 4.639, 'H': 32768}",0.0070358068485102,1.4172655036714703,1.0404900303683504,0.8419695766072092,0.1841187630133981,0.8312235035313419,1.362113487209229
32,"{'L': 4.073, 'H': 262144}",0.0020917023912669,1.1820522771530058,1.015156929476685,1.015666798401934,0.211731964762722,1.0075548219358097,1.1644034954894669
32,"{'L': 56.3, 'H': 64}",0.4742849657212657,0.7736210246093262,0.7734785062111068,0.5086078751086088,1.000184261358594,0.4983055334727924,1.000184256442907
32,"{'L': 8.5, 'H': 262144}",0.1055354468967221,1.601742829405198,1.0418891413854103,0.7719360063993853,0.2646531478165976,1.0089733767568223,1.5373447766960546
32,"{'L': 32.3, 'H': 512}",0.6498737908722451,1.4103749147871956,1.000401987034353,0.7629403188703882,1.009288198014498,0.820946925115379,1.4098081901738209
32,"{'L': 18.9, 'H': 512}",0.4544584258348498,1.5038345003258544,1.0060097996854578,0.7713955467397879,1.005210488936083,0.8910788729384569,1.4948507467780614
32,"{'L': 15.3, 'H': 32768}",0.672552715337802,3.519768843530948,0.9989512057850484,1.419418949012668,1.0702330513879224,2.155833523874269,3.523464232434514
32,"{'L': 13.0, 'H': 262144}",0.1488280373767662,1.700734359948164,1.0106294863280572,0.4388601495926716,0.2011421063288077,1.0461812578343497,1.6828465653891425
32,"{'L': 19.7, 'H': 4096}",0.6685631472867963,2.516718594515978,1.005098128624127,1.0955922473699038,1.0472813805083363,1.5288333403523169,2.5039531194442666
32,"{'L': 16.772, 'H': 64}",0.001923607921726,0.5386320790221897,0.547484369791454,0.2061057395228858,1.0084183547404804,0.2965486922348369,0.9838309707861864
34,"{'L': 19.7, 'H': 4096}",0.6269980700814324,2.4152948966357823,1.0144449916029257,1.0561664907514188,1.0474264595570093,1.4637293841515338,2.380902776028666
34,"{'L': 9.8, 'H': 32768}",0.1098177235325579,1.6459156995895097,1.062909826671956,0.7818419121825392,0.293943684296493,0.9996261434988502,1.5484998428728285
34,"{'L': 13.0, 'H': 262144}",0.2274390761941048,1.7320813805281603,1.043528728196922,0.5663308013836804,0.4266887173043333,1.0715795213944967,1.6598310460709265
34,"{'L': 15.3, 'H': 32768}",0.4438609546819846,2.646783092650656,1.027696008900193,1.086134993009665,0.7105104233158127,1.5976875983110324,2.575453314724028
34,"{'L': 18.9, 'H': 512}",0.4166394030227196,1.468399565285864,0.9934779902036786,0.7527816176482639,1.0050366505780308,0.8756627014946067,1.4780393524217073
34,"{'L': 16.772, 'H': 64}",0.0008757563070267,0.7016335166426662,0.7138183571577205,0.3005266944568202,1.0078995557243902,0.3761829396231471,0.982930054413882
34,"{'L': 32.3, 'H': 512}",0.6255069591614999,1.4157339452388655,1.001882188565343,0.7577727234810481,1.010674220849365,0.8267269681031106,1.413074273000244
34,"{'L': 8.5, 'H': 262144}",0.0854769715998214,1.7237057414867831,1.0824489624448232,0.7508897796930871,0.2127883081677309,1.0444774148526503,1.5924129462821184
34,"{'L': 56.3, 'H': 64}",0.4332440214833872,0.7433806605059927,0.743263496627243,0.4773318002934483,1.0001576368205,0.4803306295410535,1.0001576343776888
34,"{'L': 4.073, 'H': 262144}",0.0078840681425422,1.2085081191341709,1.009325825185094,0.9865637559123884,0.2069883498843593,1.0114305153845855,1.1973419177227036
34,"{'L': 5.649, 'H': 4096}",0.0029526057439057,1.3661678583508885,1.0022960929798188,0.8712809654693144,0.4524696487916246,0.859501724530023,1.363038195918016
34,"{'L': 7.918, 'H': 512}",0.0017631617834604,1.652010541863149,1.0213367858361535,0.9349930092909362,1.0358975064270526,0.9936662811121536,1.6174983264806932
34,"{'L': 12.4, 'H': 4096}",0.2631965843114232,1.7519160995704444,1.0606864827451206,0.8969094758663357,0.6257158633380373,1.0651882070469652,1.6516813668034875
34,"{'L': 4.639, 'H': 32768}",0.0032460711265811,1.2331709946984166,1.0631223900442193,0.9634593026146844,0.1915488467210887,0.971634498717982,1.159952049027135
36,"{'L': 8.5, 'H': 262144}",0.0505269518015017,1.5669757007650602,1.1432177388841136,0.619266328440048,0.1126354636207462,0.9675346857157756,1.370671261884524
36,"{'L': 9.8, 'H': 32768}",0.118206254239783,1.6998463702053397,1.005261904221861,0.8259421311227807,0.3558914223666013,1.0140885446175818,1.6909487597872646
36,"{'L': 5.649, 'H': 4096}",0.0024806947765278,1.2957828492299828,1.0174532726762455,0.9619211397289462,0.4263854366985645,1.0406048658705451,1.2735551440329405
36,"{'L': 4.639, 'H': 32768}",0.0039342455273875,1.0323092928493844,1.013687439420603,1.0015715725668453,0.1143134634193756,1.0090041293259513,1.0183704095607866
36,"{'L': 4.073, 'H': 262144}",0.0045238782707835,1.3391687341591996,1.0127552943951112,1.1215209448799894,0.1905503201029194,0.9846950931874566,1.3223023780478438
36,"{'L': 18.9, 'H': 512}",0.3789072914427101,1.4395041844150744,0.9940818341675064,0.7405108843227295,1.004040867181241,0.838534486353751,1.4480741272378113
36,"{'L': 56.3, 'H': 64}",0.4013971768126757,0.7205535297812832,0.720432849430281,0.4515519112088538,1.0001675206604563,0.4694965605385037,1.000167510894454
36,"{'L': 16.772, 'H': 64}",0.0006174298792899,0.7770688653286746,0.7913422119743994,0.3279260503742016,1.0052239800418838,0.4062594829741214,0.9819631173091188
36,"{'L': 7.918, 'H': 512}",0.0016784506818912,1.5930750330428285,1.0038539248529572,0.9229720007581026,1.0563715626875594,0.9542170627122336,1.5869590122648365
36,"{'L': 12.4, 'H': 4096}",0.2480219633025589,1.691646636226312,1.131984195413754,0.8615016329433475,0.6021992564259023,1.0380026084548686,1.4944083522367508
36,"{'L': 13.0, 'H': 262144}",0.1834251554606327,1.6443493493151484,1.0176125073641458,0.6297448929250966,0.3296727277578214,1.0165488112989698,1.6158894838806546
36,"{'L': 15.3, 'H': 32768}",0.6389542421063682,3.803231839712757,1.0204433191729176,1.5794889728141075,1.0732753457521953,2.2803492101460843,3.727038796035556
36,"{'L': 19.7, 'H': 4096}",0.6266318991855228,2.577252949602082,1.0064585813046645,1.1564076675526906,1.0491498417961913,1.55640252082993,2.560714367660524
36,"{'L': 32.3, 'H': 512}",0.6060017112622296,1.3949095235635998,0.99908732470107,0.7407905890876733,1.009850645894148,0.8138272158082858,1.3961837860178647
38,"{'L': 15.3, 'H': 32768}",0.2677918930682097,1.7970074226835964,1.0156580285643415,0.7347932454548299,0.453886697646145,1.0973234841541086,1.769303616123344
38,"{'L': 13.0, 'H': 262144}",0.1814363734263036,1.706613252166116,1.0811247558234531,0.7945444552571256,0.3530160730070323,1.042805290222932,1.578553486055595
38,"{'L': 16.772, 'H': 64}",0.0004856792066782,0.8568656118674828,0.8787623294057734,0.3891152814955935,1.0034528891374703,0.4491989182010176,0.9750823211173636
38,"{'L': 19.7, 'H': 4096}",0.5771573056174232,2.40371049412553,1.0131520375972034,1.1394823375114764,1.04912763959678,1.4404205767433755,2.372507190358302
38,"{'L': 32.3, 'H': 512}",0.5825018395960443,1.396237626903786,0.9998602420737276,0.7413250871948952,1.0094065833394006,0.8187059904957831,1.3964327894546191
38,"{'L': 8.5, 'H': 262144}",0.0616073917918422,1.6494768127667645,1.189561332784212,0.9960310821204692,0.1695053469448051,1.061659198875127,1.3866261178026886
38,"{'L': 18.9, 'H': 512}",0.3393659673157656,1.390870433938363,0.9887135984042243,0.7240479065071599,1.0036694153470087,0.7915922232279875,1.4067475517513024
38,"{'L': 9.8, 'H': 32768}",0.0885789841008227,1.6776300902273025,1.0263394445565397,0.8403772924906069,0.2507811298186416,1.0505957867699902,1.6345762594676192
38,"{'L': 56.3, 'H': 64}",0.3711857562484464,0.6829917658046938,0.6828917773108419,0.4269494216731865,1.0001464201599666,0.4524224047336478,1.000146419238266
38,"{'L': 4.073, 'H': 262144}",0.0046015423564182,1.1828845401189598,1.0317376234513815,0.9031836891271722,0.1381635306885411,1.0022406380967457,1.146497436200843
38,"{'L': 4.639, 'H': 32768}",0.0015949890791864,1.042948117643533,1.0115857463055404,1.0029789420369422,0.1856737976806108,1.0007341529809095,1.0310031764015384
38,"{'L': 5.649, 'H': 4096}",0.0027122853524316,1.4427041580665008,1.0877220709724282,0.988821808309152,0.4190723124364922,1.0155290410769695,1.326353667510596
38,"{'L': 7.918, 'H': 512}",0.0010543699108218,1.548482109791208,1.0143603021370573,0.9298306310046204,1.0468656077456322,1.0376014762221506,1.526560243464636
38,"{'L': 12.4, 'H': 4096}",0.324985385085666,2.637949278694619,1.0621503012882905,1.3589860881034816,1.034446038881943,1.5489042885622557,2.483593212274223
40,"{'L': 19.7, 'H': 4096}",0.5494355804869036,2.441374517849372,1.0061907700849266,1.146024528939904,1.0580380515319818,1.4358078051480216,2.426353521055764
40,"{'L': 32.3, 'H': 512}",0.5603422974217058,1.3527536286973965,0.999891331237458,0.7204921483252823,1.0095740067502177,0.7946671797655847,1.3529006467365197
40,"{'L': 8.5, 'H': 262144}",0.04389422751975115,1.5083744729748445,1.0659250791122117,0.965765181009059,0.07758942951220894,1.058215011258068,1.415084889672678
40,"{'L': 9.8, 'H': 32768}",0.06447074534321641,1.6601514905542418,1.1556989657796775,0.8891608947812953,0.2064406448393139,1.0706540200061456,1.4364912833803933
40,"{'L': 12.4, 'H': 4096}",0.1936704375251712,1.7331604240986527,1.0103037816923195,0.9072835286584128,0.5875833340986724,1.0537998873630436,1.715484446861621
40,"{'L': 18.9, 'H': 512}",0.3163472803904002,1.3659966433231947,0.9867436399373573,0.7186469481091522,1.0026000072426242,0.7914211368982317,1.3843480596539888
40,"{'L': 4.639, 'H': 32768}",0.0008195525641263952,1.2399356223622284,1.0750158080960175,1.0670965338120375,0.3861914190785499,1.0037581254443024,1.1534115247647414
40,"{'L': 4.073, 'H': 262144}",0.001537798848463547,1.1217651625520353,1.0459551988753168,0.9866465320360573,0.23399300487452582,1.0001800431639774,1.0724791690487647
40,"{'L': 5.649, 'H': 4096}",0.002445655918237334,1.4616485516140776,1.0717926951741799,0.9892505355424296,0.3676392535448998,0.9347529773692252,1.3637418487691235
40,"{'L': 7.918, 'H': 512}",0.0010477630275098617,1.557924995640668,1.0120570004632237,0.8999599167785118,1.0409986211202913,1.0108715025797994,1.5393648726579607
40,"{'L': 16.772, 'H': 64}",0.0004347846001496631,0.8408313298956145,0.8771429935674644,0.39737841823159814,1.0028071950990425,0.4489289387382803,0.9586023442720949
40,"{'L': 15.3, 'H': 32768}",0.4406912034350676,2.9032500800476737,1.0352933726354199,1.2682633479315455,0.8047209955600719,1.767825003592667,2.8042776634967
40,"{'L': 56.3, 'H': 64}",0.3290177608013851,0.653831343417073,0.6537478924160491,0.39100348270913693,1.000127656425462,0.42886247895798985,1.0001276501262826
40,"{'L': 13.0, 'H': 262144}",0.16859106742386312,1.7294066093637905,1.050876825558228,0.8089193744231294,0.34458308136427906,1.0602918126501302,1.6456796527462925
