arrival_rate,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
20,0.4349252889130405,1.868411363966767,1.0,0.6952717417812454,0.5869628571858022,1.1333617707694514,1.868411363966767
22,0.6166264562578604,2.284053229464765,0.9999999999999998,0.974652833037077,0.9509245500093536,1.362777728159351,2.284053229464766
24,0.4441767932653544,2.0375409253543824,1.0,0.8235647635324126,0.7183114255998513,1.1999854916830313,2.0375409253543824
26,0.4474268224813817,1.984792843612632,1.0,0.8584867213608289,0.8098759262094787,1.1763778256344042,1.984792843612632
28,0.43853947688289036,2.0293205363660194,1.0,0.9365711582619145,0.8144729333672649,1.1980580657400262,2.0293205363660194
