arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
38,4.639000,32768,6422.477871
38,16.772000,64,6698.090325
38,4.073000,262144,22535.356642
38,5.649000,4096,34143.237456
38,7.918000,512,4731.767746
