arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
38,"{'L': 16.772, 'H': 64}",32,2.091560815541291,1.031863238136309,0.4594816282352384,0.004535134983272485,0.4933460363519315
38,"{'L': 7.918, 'H': 512}",32,0.9113581868094229,1.0100835060933886,1.0688723348653841,0.011359036868819838,1.1083276813802414
38,"{'L': 5.649, 'H': 4096}",32,0.5588159123424021,0.5543385402379498,0.9888687480067013,0.01256560497219671,0.9919877512333455
38,"{'L': 4.639, 'H': 32768}",32,0.17389467264097652,0.17523511837433112,1.0067305867616887,0.04036797950731812,1.0077083772205149
38,"{'L': 4.073, 'H': 262144}",32,0.14846792044296023,0.148891932660648,1.0025206573502214,0.026910033165318738,1.0028559180759233
