frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,469493.977474,469493.977474,469493.977474,469493.977474,469493.977474,469493.977474,8865.000000,8865.000000,8865.000000,8865.000000,8865.000000,8865.000000
4,231912.086798,231912.086798,231912.086798,231912.086798,231912.086798,231912.086798,6438.000000,6438.000000,6438.000000,6438.000000,6438.000000,6438.000000
2048,1020471.460089,1007951.683958,1009571.952053,1020471.460089,1020471.460089,1020471.460089,17977.000000,19581.000000,19581.000000,17977.000000,17977.000000,17977.000000
8192,252559.016703,250723.142490,252559.016703,252559.016703,252559.016703,252559.016703,6069.000000,7946.000000,6069.000000,6069.000000,6069.000000,6069.000000
16,846379.526556,837706.953659,846379.526556,846379.526556,846379.526556,846379.526556,15061.000000,16933.000000,15061.000000,15061.000000,15061.000000,15061.000000
128,1039330.906001,1039330.906001,1039330.906001,1039330.906001,1039330.906001,1039330.906001,19072.000000,19072.000000,19072.000000,19072.000000,19072.000000,19072.000000
256,1234828.893350,1233436.552150,1234828.893350,1234828.893350,1234828.893350,1234828.893350,21033.000000,21033.000000,21033.000000,21033.000000,21033.000000,21033.000000
8,758687.310973,758687.310973,758687.310973,758687.310973,758687.310973,758687.310973,13388.000000,13388.000000,13388.000000,13388.000000,13388.000000,13388.000000
32,696185.295175,695705.358727,696185.295175,696185.295175,696185.295175,696185.295175,12600.000000,12600.000000,12600.000000,12600.000000,12600.000000,12600.000000
16384,1388338.480356,1390038.709092,1411517.097421,1416704.274941,1416704.274941,1416704.274941,83328.000000,23697.000000,23697.000000,23697.000000,23697.000000,23697.000000
64,924698.450659,919382.120195,924698.450659,924698.450659,924698.450659,924698.450659,16746.000000,17203.000000,16746.000000,16746.000000,16746.000000,16746.000000
4096,914710.998174,913067.365808,914710.998174,914710.998174,914710.998174,914710.998174,16305.000000,16305.000000,16305.000000,16305.000000,16305.000000,16305.000000
32768,1869404.183392,1877005.267280,1923683.996914,1924872.704985,1924872.704985,1924872.704985,163541.000000,34419.000000,34419.000000,34419.000000,34419.000000,34419.000000
1024,1286309.798283,1275434.738457,1286309.798283,1286309.798283,1286309.798283,1286309.798283,21001.000000,21001.000000,21001.000000,21001.000000,21001.000000,21001.000000
512,1435812.764002,1434903.347753,1435812.764002,1435812.764002,1435812.764002,1435812.764002,26143.000000,26143.000000,26143.000000,26143.000000,26143.000000,26143.000000
65536,2745243.602909,2745243.602909,2745243.602909,2745243.602909,2745243.602909,2745243.602909,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000
