frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,401253.362140,401253.362140,401253.362140,401253.362140,401253.362140,401253.362140,9393.000000,9393.000000,9393.000000,9393.000000,9393.000000,9393.000000
4096,676726.059905,676541.760738,676726.059905,676726.059905,676726.059905,676726.059905,13278.000000,13278.000000,13278.000000,13278.000000,13278.000000,13278.000000
4,562654.041047,562654.041047,562654.041047,562654.041047,562654.041047,562654.041047,10719.000000,10719.000000,10719.000000,10719.000000,10719.000000,10719.000000
8,651046.320811,651046.320811,651046.320811,651046.320811,651046.320811,651046.320811,11881.000000,11881.000000,11881.000000,11881.000000,11881.000000,11881.000000
32,749055.196350,748283.562512,749055.196350,749055.196350,749055.196350,749055.196350,12234.000000,12234.000000,12234.000000,12234.000000,12234.000000,12234.000000
128,966923.204055,964966.671328,966923.204055,966923.204055,966923.204055,966923.204055,16375.000000,16375.000000,16375.000000,16375.000000,16375.000000,16375.000000
512,1016467.307681,1015318.491882,1016467.307681,1016467.307681,1016467.307681,1016467.307681,15615.000000,15615.000000,15615.000000,15615.000000,15615.000000,15615.000000
2048,755997.088436,746749.024961,755997.088436,755997.088436,755997.088436,755997.088436,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000
256,1180097.101716,1180097.101716,1180097.101716,1180097.101716,1180097.101716,1180097.101716,21232.000000,21232.000000,21232.000000,21232.000000,21232.000000,21232.000000
16,603544.643833,603544.643833,603544.643833,603544.643833,603544.643833,603544.643833,9620.000000,9620.000000,9620.000000,9620.000000,9620.000000,9620.000000
16384,1039120.839135,1039120.839135,1039120.839135,1039120.839135,1039120.839135,1039120.839135,21203.000000,21203.000000,21203.000000,21203.000000,21203.000000,21203.000000
64,781190.899663,781190.899663,781190.899663,781190.899663,781190.899663,781190.899663,13778.000000,13778.000000,13778.000000,13778.000000,13778.000000,13778.000000
1024,1463573.146757,1458648.415320,1463573.146757,1463573.146757,1463573.146757,1463573.146757,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000
32768,1660099.818452,1685508.938559,1687370.195246,1687370.195246,1687370.195246,1687370.195246,43315.000000,31059.000000,31059.000000,31059.000000,31059.000000,31059.000000
65536,2332689.922727,2332689.922727,2332689.922727,2332689.922727,2332689.922727,2332689.922727,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000
8192,1762834.752726,1736560.273027,1762834.752726,1762834.752726,1762834.752726,1762834.752726,28076.000000,36325.000000,28076.000000,28076.000000,28076.000000,28076.000000
