frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16384,418166.110547,418166.110547,418166.110547,418166.110547,418166.110547,418166.110547,11856.000000,11856.000000,11856.000000,11856.000000,11856.000000,11856.000000
2048,971993.488162,971993.488162,971993.488162,971993.488162,971993.488162,971993.488162,18684.000000,18684.000000,18684.000000,18684.000000,18684.000000,18684.000000
32,548496.543300,548496.543300,548496.543300,548496.543300,548496.543300,548496.543300,10458.000000,10458.000000,10458.000000,10458.000000,10458.000000,10458.000000
65536,643381.374792,643381.374792,643381.374792,643381.374792,643381.374792,643381.374792,21043.000000,21043.000000,21043.000000,21043.000000,21043.000000,21043.000000
128,930568.194078,930568.194078,930568.194078,930568.194078,930568.194078,930568.194078,16480.000000,16480.000000,16480.000000,16480.000000,16480.000000,16480.000000
64,974759.772408,974759.772408,974759.772408,974759.772408,974759.772408,974759.772408,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000
4096,1130906.428526,1130906.428526,1130906.428526,1130906.428526,1130906.428526,1130906.428526,21549.000000,21549.000000,21549.000000,21549.000000,21549.000000,21549.000000
256,1188520.964110,1188520.964110,1188520.964110,1188520.964110,1188520.964110,1188520.964110,20143.000000,20143.000000,20143.000000,20143.000000,20143.000000,20143.000000
1024,860045.950421,860045.950421,860045.950421,860045.950421,860045.950421,860045.950421,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000
2,437496.959938,437496.959938,437496.959938,437496.959938,437496.959938,437496.959938,8985.000000,8985.000000,8985.000000,8985.000000,8985.000000,8985.000000
8192,1752230.338589,1752230.338589,1752230.338589,1752230.338589,1752230.338589,1752230.338589,30775.000000,30775.000000,30775.000000,30775.000000,30775.000000,30775.000000
4,366337.518357,366337.518357,366337.518357,366337.518357,366337.518357,366337.518357,10347.000000,10347.000000,10347.000000,10347.000000,10347.000000,10347.000000
16,795773.055581,795773.055581,795773.055581,795773.055581,795773.055581,795773.055581,14158.000000,14158.000000,14158.000000,14158.000000,14158.000000,14158.000000
8,760382.495377,760382.495377,760382.495377,760382.495377,760382.495377,760382.495377,11967.000000,11967.000000,11967.000000,11967.000000,11967.000000,11967.000000
32768,1092459.912057,1092459.912057,1092459.912057,1092459.912057,1092459.912057,1092459.912057,18668.000000,18668.000000,18668.000000,18668.000000,18668.000000,18668.000000
512,907614.435875,907614.435875,907614.435875,907614.435875,907614.435875,907614.435875,15514.000000,15514.000000,15514.000000,15514.000000,15514.000000,15514.000000
