frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,231910.586356,230814.448274,227171.958267,231647.669863,231910.586356,231910.586356,6438.000000,9648.000000,6913.000000,6438.000000,6438.000000,6438.000000
16,846352.950942,819436.129269,818988.476410,837091.812095,846352.950942,846352.950942,15061.000000,18137.000000,15741.000000,15194.000000,15061.000000,15061.000000
8192,252555.947734,253482.678891,247495.349950,250259.309641,252555.947734,252555.947734,6069.000000,10662.000000,7856.000000,6181.000000,6069.000000,6069.000000
2,469480.951902,463293.010643,461233.969672,468162.161599,469480.951902,469480.951902,8865.000000,12264.000000,9600.000000,8865.000000,8865.000000,8865.000000
64,924698.220888,878824.706820,890205.372383,919650.322383,924698.220888,924698.220888,16746.000000,33925.000000,17279.000000,16746.000000,16746.000000,16746.000000
128,1039313.151572,997477.642730,1018402.709484,1031191.171106,1038961.985980,1039313.151572,19072.000000,21613.000000,19072.000000,19072.000000,19072.000000,19072.000000
32,696135.834715,681673.419551,681633.116693,695284.422514,696135.834715,696135.834715,12600.000000,16950.000000,13341.000000,12600.000000,12600.000000,12600.000000
16384,1387807.362983,1321924.226080,1326132.766497,1376445.002526,1410768.678072,1416702.046773,83328.000000,29492.000000,26230.000000,24527.000000,23697.000000,23697.000000
4096,914660.833514,891108.296985,883754.691021,903297.587414,913841.803171,914177.233137,16305.000000,19086.000000,17496.000000,16305.000000,16305.000000,16305.000000
256,1234813.809811,1173841.539022,1183747.758324,1224134.397121,1234813.809811,1234813.809811,21033.000000,24497.000000,21467.000000,21033.000000,21033.000000,21033.000000
8,758681.495660,743285.517267,737353.267569,757224.455677,758681.495660,758681.495660,13388.000000,17415.000000,13916.000000,13388.000000,13388.000000,13388.000000
512,1435811.235352,1369449.054966,1394200.787218,1429532.747253,1435811.235352,1435811.235352,26143.000000,51149.000000,26143.000000,26143.000000,26143.000000,26143.000000
2048,1020471.158648,983898.881921,993587.696358,1009275.281397,1013929.753863,1020471.158648,17977.000000,31990.000000,17977.000000,17977.000000,17977.000000,17977.000000
1024,1286285.369144,1226148.639642,1248639.690924,1277259.309414,1286285.369144,1286285.369144,21001.000000,23284.000000,21094.000000,21001.000000,21001.000000,21001.000000
65536,2745238.472845,2691951.344591,2730650.014196,2745238.472845,2745238.472845,2745238.472845,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000
32768,1869392.584241,1748849.610670,1768610.798384,1852460.817117,1916752.373269,1924856.336684,163541.000000,42650.000000,35207.000000,34419.000000,34419.000000,34419.000000
