frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,195694.304516,195285.556319,195645.066419,195694.304516,195694.304516,195694.304516,3771.000000,4573.000000,3771.000000,3771.000000,3771.000000,3771.000000
8,277219.098473,276455.063352,277107.190150,277219.098473,277219.098473,277219.098473,4851.000000,5768.000000,4851.000000,4851.000000,4851.000000,4851.000000
4,630508.924606,621690.008914,630427.839967,630508.924606,630508.924606,630508.924606,12268.000000,13993.000000,12268.000000,12268.000000,12268.000000,12268.000000
2,479498.568378,473042.778226,479083.334315,479498.568378,479498.568378,479498.568378,6745.000000,9799.000000,6745.000000,6745.000000,6745.000000,6745.000000
512,600401.649702,590331.643197,598625.701033,600401.649702,600401.649702,600401.649702,11560.000000,12813.000000,11560.000000,11560.000000,11560.000000,11560.000000
128,973297.243050,951194.073236,973297.243050,973297.243050,973297.243050,973297.243050,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000
1024,992132.893123,955739.906647,981467.531333,991258.972788,992132.893123,992132.893123,17399.000000,33766.000000,17416.000000,17399.000000,17399.000000,17399.000000
16384,1076534.639086,1024519.566618,1052584.264346,1074835.347225,1076534.639086,1076534.639086,21374.000000,25588.000000,21506.000000,21374.000000,21374.000000,21374.000000
256,927990.254895,901814.412451,917362.974902,927990.254895,927990.254895,927990.254895,18325.000000,28970.000000,28970.000000,18325.000000,18325.000000,18325.000000
32,1072526.852543,1049215.396445,1070925.153101,1072526.852543,1072526.852543,1072526.852543,18776.000000,18779.000000,18776.000000,18776.000000,18776.000000,18776.000000
8192,1423481.498479,1381465.813832,1414779.567428,1421783.718561,1421783.718561,1423481.498479,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000
4096,1541017.229191,1467790.326479,1484639.767645,1517165.776578,1523725.983344,1527473.001236,28514.000000,36943.000000,36274.000000,30757.000000,29761.000000,28885.000000
2048,1153037.946671,1115751.566107,1133518.315877,1150416.692001,1150424.512554,1153037.946671,18426.000000,20227.000000,18769.000000,18426.000000,18426.000000,18426.000000
64,949295.023633,928695.646137,944934.795622,949206.956990,949295.023633,949295.023633,15079.000000,15280.000000,15210.000000,15079.000000,15079.000000,15079.000000
32768,2522567.678022,2425893.703780,2498633.105975,2522567.678022,2522567.678022,2522567.678022,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000
65536,2882546.193821,2828111.036133,2863907.229660,2882546.193821,2882546.193821,2882546.193821,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000
