frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,317754.972106,312989.939850,310998.044131,317167.442514,317754.972106,317754.972106,5148.000000,7970.000000,6076.000000,5148.000000,5148.000000,5148.000000
8,604170.642435,590414.618832,597197.854153,604161.568310,604170.642435,604170.642435,11914.000000,24614.000000,11914.000000,11914.000000,11914.000000,11914.000000
16384,291883.421371,284085.077959,282068.679089,288477.850061,290351.201079,291883.421371,7624.000000,12282.000000,13209.000000,10659.000000,7877.000000,7624.000000
32,738077.943992,721991.804913,722166.654518,736221.363868,738077.943992,738077.943992,11347.000000,23111.000000,11750.000000,11347.000000,11347.000000,11347.000000
1024,587055.983660,571184.017135,568268.587544,581342.564490,587055.983660,587055.983660,12710.000000,26167.000000,22096.000000,12710.000000,12710.000000,12710.000000
8192,454870.391962,451368.775906,443941.823324,448103.675907,453573.445377,454870.391962,8105.000000,13650.000000,10076.000000,10272.000000,8105.000000,8105.000000
2048,789901.950165,765611.074047,763419.479043,780259.799934,789901.950165,789901.950165,15491.000000,31524.000000,17552.000000,15491.000000,15491.000000,15491.000000
4,478325.726196,474484.793874,470263.469230,477207.479498,478325.726196,478325.726196,7027.000000,10904.000000,7618.000000,7027.000000,7027.000000,7027.000000
32768,1450345.767313,1428949.163345,1456140.750055,1471569.782580,1479142.660434,1479142.660434,65042.000000,29919.000000,26753.000000,26005.000000,26005.000000,26005.000000
4096,484628.593853,478452.670414,475741.267711,480165.253420,484550.835580,484628.593853,8759.000000,17495.000000,10356.000000,8759.000000,8759.000000,8759.000000
128,1021578.523645,984912.697866,984060.921702,1012060.296950,1021578.523645,1021578.523645,16744.000000,18390.000000,16744.000000,16744.000000,16744.000000,16744.000000
16,916876.754155,885160.652300,899528.239198,910680.613916,916876.754155,916876.754155,16135.000000,18810.000000,16774.000000,16196.000000,16135.000000,16135.000000
64,883167.228550,851019.766527,850278.726000,871401.773062,879746.304739,883167.228550,15370.000000,20374.000000,17244.000000,15943.000000,15370.000000,15370.000000
256,1365387.960281,1281047.797736,1298683.904232,1358616.080102,1365387.960281,1365387.960281,24174.000000,47541.000000,42941.000000,24174.000000,24174.000000,24174.000000
512,1332907.852947,1268246.458137,1284847.876188,1322652.539253,1332907.852947,1332907.852947,22291.000000,26696.000000,24459.000000,22291.000000,22291.000000,22291.000000
65536,3463554.248192,3428454.790373,3463555.215077,3463554.248192,3463554.248192,3463554.248192,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000
