frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,377965.317748,379412.560240,372222.035103,376980.925711,377965.317748,377965.317748,6450.000000,14553.000000,11101.000000,6450.000000,6450.000000,6450.000000
64,485264.212703,477244.917708,475930.999814,483066.205019,485264.212703,485264.212703,8705.000000,17069.000000,10419.000000,9424.000000,8705.000000,8705.000000
8,583974.228959,577009.977654,566892.178344,582478.594931,583974.228959,583974.228959,10446.000000,21137.000000,11721.000000,10446.000000,10446.000000,10446.000000
4,629666.161102,620873.985613,615587.583998,627263.613741,629666.161102,629666.161102,9041.000000,20410.000000,16452.000000,9522.000000,9041.000000,9041.000000
16,721814.992346,699930.299638,707056.573878,719447.988522,721814.992346,721814.992346,14505.000000,17649.000000,14982.000000,14505.000000,14505.000000,14505.000000
256,915138.417515,894875.592371,877140.906405,907505.150653,915138.417515,915138.417515,14733.000000,27948.000000,24606.000000,14733.000000,14733.000000,14733.000000
32,1038749.736881,1004474.716102,1006406.400058,1033661.392695,1038749.736881,1038749.736881,14831.000000,17491.000000,16109.000000,14831.000000,14831.000000,14831.000000
128,974466.491911,933105.214284,950689.112022,969217.190150,974466.491911,974466.491911,15814.000000,30325.000000,15817.000000,15817.000000,15814.000000,15814.000000
512,1369321.323662,1299306.207199,1325860.781024,1361269.197719,1369321.323662,1369321.323662,23676.000000,25084.000000,23676.000000,23676.000000,23676.000000,23676.000000
4096,1274531.156329,1241649.964870,1256098.231175,1270006.630257,1274531.156329,1274531.156329,19982.000000,22657.000000,20639.000000,19982.000000,19982.000000,19982.000000
1024,1167286.019077,1108559.428013,1130899.030109,1160968.419730,1167286.019077,1167286.019077,21568.000000,26999.000000,23238.000000,21568.000000,21568.000000,21568.000000
8192,962402.567979,948019.219568,943002.018442,957579.679546,961051.585162,962402.567979,16283.000000,18611.000000,17123.000000,16283.000000,16283.000000,16283.000000
65536,2681534.498912,2563541.822533,2629899.464447,2697889.457631,2701393.512136,2701393.512136,54176.000000,99481.000000,54176.000000,54176.000000,54176.000000,54176.000000
2048,1611587.614326,1510319.468971,1519586.462355,1586467.112863,1611421.991113,1611587.614326,28184.000000,61386.000000,50579.000000,28184.000000,28184.000000,28184.000000
16384,1367089.747757,1314677.771835,1317611.563919,1379125.362850,1428710.901845,1439028.282734,49604.000000,35828.000000,30708.000000,22166.000000,21669.000000,21669.000000
32768,1704479.943414,1638290.178630,1667464.790444,1742476.847074,1774862.049984,1775935.302685,107206.000000,32481.000000,29980.000000,26069.000000,25165.000000,25165.000000
